Name	Length	EffectiveLength	TPM	NumReads
FBtr0072370	1647	1473.398	0.264775	3.000
FBtr0084377	2615	2441.398	12.091024	227.000
FBtr0299881	2974	2800.398	1.012934	21.813
FBtr0301725	2728	2554.398	0.913636	17.947
FBtr0299880	2800	2626.398	1.604728	32.411
FBtr0299882	2773	2599.398	1.392208	27.829
FBtr0075210	2094	1920.398	19.038890	281.162
FBtr0344436	1122	948.398	0.137115	1.000
FBtr0078273	1135	961.398	0.405783	3.000
FBtr0079948	1027	853.398	135.849851	891.528
FBtr0343606	1070	896.398	106.259022	732.472
FBtr0072312	2656	2482.398	0.069887	1.334
FBtr0301502	3128	2954.398	0.055097	1.252
FBtr0072313	1148	974.398	0.000000	0.000
FBtr0343486	2374	2200.398	0.083572	1.414
FBtr0299677	1782	1608.398	0.000000	0.000
FBtr0080592	1282	1108.398	15.603847	133.000
FBtr0085628	664	490.699	12.455418	47.000
FBtr0309210	2675	2501.398	1.335711	25.693
FBtr0309211	2678	2504.398	1.316350	25.351
FBtr0309209	3946	3772.398	1.229656	35.672
FBtr0329986	2744	2570.398	50.114842	990.583
FBtr0303901	2935	2761.398	7.859252	166.892
FBtr0074364	964	790.558	0.000000	0.000
FBtr0100088	566	392.760	0.000000	0.000
FBtr0336625	1946	1772.398	0.000000	0.000
FBtr0079803	1660	1486.398	0.000000	0.000
FBtr0082087	1560	1386.398	38.873837	414.448
FBtr0329948	1013	839.398	7.306413	47.162
FBtr0080147	742	568.673	33.412415	146.115
FBtr0079634	864	690.597	12.487394	66.316
FBtr0079633	790	616.653	55.816435	264.684
FBtr0085876	4733	4559.398	1.236241	43.345
FBtr0334299	5818	5644.398	9.537732	413.987
FBtr0085875	4243	4069.398	131.678027	4120.668
FBtr0332733	2114	1940.398	0.909303	13.568
FBtr0076881	1875	1701.398	37.494642	490.568
FBtr0332732	1821	1647.398	6.462018	81.864
FBtr0076085	3007	2833.398	0.045895	1.000
FBtr0300226	2870	2696.398	0.000000	0.000
FBtr0086675	765	591.662	47.254230	215.000
FBtr0100058	466	292.817	55.512425	125.000
FBtr0083003	879	705.592	30.777870	167.000
FBtr0077003	2805	2631.398	1.003886	20.314
FBtr0081598	1415	1241.398	0.841650	8.035
FBtr0339736	1174	1000.398	11.044468	84.965
FBtr0080764	1691	1517.398	24.143067	281.719
FBtr0331282	2033	1859.398	0.788952	11.281
FBtr0072251	1533	1359.398	0.048034	0.502
FBtr0305505	1788	1614.398	0.040103	0.498
FBtr0086335	593	419.751	0.000000	0.000
FBtr0302932	495	321.794	0.000000	0.000
FBtr0332370	1926	1752.398	171.250879	2307.755
FBtr0079384	2195	2021.398	16.050017	249.489
FBtr0070800	507	333.788	3223.393437	8273.870
FBtr0070801	606	432.748	2840.392820	9452.299
FBtr0345788	590	416.752	10.868428	34.831
FBtr0303301	1457	1283.398	0.000000	0.000
FBtr0340178	4457	4283.398	0.000000	0.000
FBtr0087643	1051	877.398	201.757755	1361.292
FBtr0087644	1124	950.398	3.517602	25.708
FBtr0344368	2344	2170.398	134.365904	2242.604
FBtr0344367	5876	5702.398	1.141309	50.048
FBtr0344366	5855	5681.398	1.025709	44.813
FBtr0344364	1778	1604.398	123.743973	1526.723
FBtr0344369	2368	2194.398	2.380349	40.168
FBtr0344363	6468	6294.398	6.416184	310.567
FBtr0344365	5640	5466.398	1.332921	56.031
FBtr0088164	947	773.575	0.000000	0.000
FBtr0070661	921	747.579	0.173948	1.000
FBtr0089463	1856	1682.398	34.241342	443.000
FBtr0080868	509	335.787	2.710881	7.000
FBtr0301952	3885	3711.398	0.048906	1.396
FBtr0301951	4813	4639.398	0.080231	2.862
FBtr0331604	5179	5005.398	0.110420	4.250
FBtr0301954	3484	3310.398	0.032147	0.818
FBtr0331602	4946	4772.398	0.061954	2.274
FBtr0300467	3729	3555.398	0.029689	0.812
FBtr0331603	8050	7876.398	0.060439	3.661
FBtr0301949	3723	3549.398	0.029744	0.812
FBtr0301953	8828	8654.398	0.080874	5.382
FBtr0301950	3556	3382.398	0.182954	4.759
FBtr0079714	337	163.915	0.777992	0.981
FBtr0331994	428	254.842	0.009868	0.019
FBtr0331993	331	157.918	0.000000	0.000
FBtr0070711	2034	1860.398	5.246581	75.060
FBtr0070709	1667	1493.398	72.992170	838.255
FBtr0070708	1760	1586.398	68.066818	830.370
FBtr0070710	1992	1818.398	7.814671	109.276
FBtr0342705	483	309.801	0.000000	0.000
FBtr0306843	487	313.799	0.000000	0.000
FBtr0077792	1223	1049.398	0.109840	0.886
FBtr0330667	1229	1055.398	0.137212	1.114
FBtr0290083	1202	1028.398	0.000000	0.000
FBtr0078191	7031	6857.398	14.582864	769.000
FBtr0080465	837	663.614	110.127666	562.000
FBtr0081151	571	397.757	20.167437	61.687
FBtr0086185	1911	1737.398	7.071005	94.472
FBtr0345802	2027	1853.398	3.055083	43.543
FBtr0345011	1760	1586.398	13.816115	168.547
FBtr0075026	1749	1575.398	23.300700	282.282
FBtr0330090	1791	1617.398	0.620517	7.718
FBtr0071234	3466	3292.398	26.186474	663.000
FBtr0080853	786	612.656	0.224843	1.059
FBtr0305564	811	637.633	0.191847	0.941
FBtr0083235	5379	5205.398	0.699844	28.014
FBtr0333588	1645	1471.398	0.000000	0.000
FBtr0299879	1381	1207.398	41.515137	385.462
FBtr0304739	1301	1127.398	24.745913	214.538
FBtr0081508	1119	945.398	0.137550	1.000
FBtr0081509	1146	972.398	0.133731	1.000
FBtr0081511	1116	942.398	0.413964	3.000
FBtr0081510	1146	972.398	0.267462	2.000
FBtr0079883	4136	3962.398	1.178917	35.922
FBtr0300550	1923	1749.398	13.731560	184.728
FBtr0071965	1101	927.398	0.000000	0.000
FBtr0072791	402	228.869	51.136598	90.000
FBtr0076998	3989	3815.398	6.414009	188.189
FBtr0331788	4157	3983.398	1.821982	55.811
FBtr0088907	2379	2205.398	2.004785	34.000
FBtr0084109	4563	4389.398	4.843501	163.489
FBtr0334662	4722	4548.398	1.901564	66.511
FBtr0074626	694	520.694	0.836114	3.348
FBtr0343047	903	729.586	0.116229	0.652
FBtr0085874	2287	2113.398	0.529896	8.612
FBtr0310268	1954	1780.398	141.944396	1943.388
FBtr0346539	1010	836.398	0.799231	5.141
FBtr0076496	958	784.564	72.076932	434.859
FBtr0074143	3649	3475.398	7.416472	198.210
FBtr0074142	3728	3554.398	7.753785	211.936
FBtr0074140	3426	3252.398	18.448985	461.424
FBtr0340415	4340	4166.398	2.718523	87.100
FBtr0074141	3543	3369.398	15.942663	413.083
FBtr0340416	3845	3671.398	5.817571	164.247
FBtr0082460	2783	2609.398	2.790767	56.000
FBtr0077946	819	645.632	0.000000	0.000
FBtr0303376	2021	1847.398	0.253692	3.604
FBtr0085861	2580	2406.398	0.130631	2.417
FBtr0299515	2707	2533.398	24.434847	476.033
FBtr0299516	5024	4850.398	4.288726	159.967
FBtr0072098	1857	1683.398	4.941007	63.963
FBtr0072096	1881	1707.398	17.316263	227.360
FBtr0072097	1950	1776.398	1.748228	23.882
FBtr0076382	5762	5588.398	250.715095	10774.372
FBtr0345031	5857	5683.398	4.865022	212.626
FBtr0333520	1362	1188.398	19.954611	182.360
FBtr0074976	5504	5330.398	0.171498	7.030
FBtr0332758	4286	4112.398	0.378514	11.970
FBtr0088714	1141	967.398	0.134422	1.000
FBtr0082123	2358	2184.398	114.586580	1924.818
FBtr0304684	2219	2045.398	69.436857	1092.175
FBtr0076426	1888	1714.398	4.232443	55.799
FBtr0333863	1876	1702.398	0.702823	9.201
FBtr0100462	1347	1173.398	47.107158	425.066
FBtr0100465	1444	1270.398	0.669929	6.545
FBtr0100461	1318	1144.398	9.694934	85.319
FBtr0079471	1821	1647.398	0.157873	2.000
FBtr0084418	1856	1682.398	0.000000	0.000
FBtr0079869	2055	1881.398	32.780314	474.262
FBtr0307204	1417	1243.398	282.872592	2704.738
FBtr0074624	2537	2363.398	43.299305	786.941
FBtr0346082	3668	3494.398	3.557125	95.586
FBtr0074625	3437	3263.398	21.098405	529.473
FBtr0075492	1843	1669.398	109.132484	1401.000
FBtr0076117	1470	1296.398	0.000000	0.000
FBtr0088850	4290	4116.398	13.394433	424.000
FBtr0304108	5404	5230.398	0.071494	2.876
FBtr0345906	7289	7115.398	0.084644	4.631
FBtr0081478	2722	2548.398	4.871263	95.463
FBtr0081481	4828	4654.398	1.355035	48.500
FBtr0081479	4844	4670.398	1.322390	47.494
FBtr0081480	3291	3117.398	10.534661	252.544
FBtr0088106	471	297.813	0.000000	0.000
FBtr0080059	2577	2403.398	89.871036	1661.000
FBtr0301067	3621	3447.398	0.328051	8.697
FBtr0334773	3815	3641.398	0.333035	9.326
FBtr0330672	3746	3572.398	1.176813	32.329
FBtr0301066	3563	3389.398	0.350360	9.132
FBtr0334774	3873	3699.398	0.314034	8.934
FBtr0330671	3707	3533.398	0.299882	8.148
FBtr0301068	3764	3590.398	0.486587	13.435
FBtr0083188	2986	2812.398	74.120524	1603.022
FBtr0334151	752	578.669	73.234217	325.888
FBtr0334150	940	766.576	11.893613	70.112
FBtr0308815	3446	3272.398	7.627828	191.951
FBtr0308814	4110	3936.398	2.162444	65.459
FBtr0340013	3074	2900.398	0.704479	15.713
FBtr0087287	2054	1880.398	34.984133	505.877
FBtr0085254	2841	2667.398	792.189266	16249.536
FBtr0074437	1875	1701.398	0.000000	0.000
FBtr0334176	2011	1837.398	0.803237	11.349
FBtr0081207	1338	1164.398	1.905068	17.058
FBtr0081209	1418	1244.398	0.464087	4.441
FBtr0081208	1457	1283.398	2.165213	21.369
FBtr0308679	1720	1546.398	0.233961	2.782
FBtr0339834	1343	1169.398	8.380801	75.365
FBtr0071171	2124	1950.398	1.457700	21.863
FBtr0339833	2325	2151.398	0.285042	4.716
FBtr0075887	452	278.824	42.571723	91.280
FBtr0332077	927	753.577	1.391200	8.062
FBtr0345366	1880	1706.398	0.202552	2.658
FBtr0333680	3965	3791.398	0.284788	8.303
FBtr0089123	2311	2137.398	164.067221	2696.692
FBtr0331989	5891	5717.398	0.181956	8.000
FBtr0339619	1680	1506.398	9.083982	105.230
FBtr0084431	1686	1512.398	6.428893	74.770
FBtr0073766	2626	2452.398	10.010957	188.795
FBtr0346618	2536	2362.398	27.809315	505.205
FBtr0340420	4278	4104.398	0.380261	12.002
FBtr0340419	4528	4354.398	0.303345	10.158
FBtr0340418	4677	4503.398	0.368806	12.772
FBtr0289971	1201	1027.398	0.379715	3.000
FBtr0083120	1299	1125.398	226.824481	1963.000
FBtr0084455	1510	1336.398	0.491681	5.053
FBtr0084457	1501	1327.398	0.527262	5.382
FBtr0084456	1813	1639.398	3.034119	38.251
FBtr0335002	1432	1258.398	2.330864	22.556
FBtr0072613	2379	2205.398	1.788338	30.329
FBtr0072612	2201	2027.398	1.122852	17.506
FBtr0072614	2310	2136.398	1.044802	17.165
FBtr0346813	488	314.798	0.000000	0.000
FBtr0073140	491	317.796	0.000000	0.000
FBtr0302379	1667	1493.398	0.261229	3.000
FBtr0303799	2377	2203.398	0.118036	2.000
FBtr0072540	608	434.747	0.000000	0.000
FBtr0089257	4504	4330.398	13.242111	440.970
FBtr0089258	4845	4671.398	16.786794	603.030
FBtr0082214	764	590.662	0.000000	0.000
FBtr0344336	778	604.658	0.000000	0.000
FBtr0078048	5723	5549.398	1.188568	50.722
FBtr0330674	5419	5245.398	1.914210	77.213
FBtr0078050	7127	6953.398	0.412040	22.032
FBtr0078047	5486	5312.398	2.101261	85.841
FBtr0330673	5300	5126.398	1.262971	49.789
FBtr0078049	7347	7173.398	0.332530	18.343
FBtr0075766	1872	1698.398	583.712851	7623.650
FBtr0082537	1395	1221.398	11.392062	107.000
FBtr0302284	3660	3486.398	0.186496	5.000
FBtr0332759	347	173.911	1.495472	2.000
FBtr0302954	501	327.789	0.000000	0.000
FBtr0079127	836	662.616	0.981260	5.000
FBtr0307553	6236	6062.398	0.055576	2.591
FBtr0074578	4949	4775.398	0.038370	1.409
FBtr0074243	1503	1329.398	89.854927	918.589
FBtr0074242	1426	1252.398	117.290050	1129.608
FBtr0074244	1364	1190.398	2.088212	19.116
FBtr0074241	1477	1303.398	2.588646	25.946
FBtr0079806	2070	1896.398	0.970640	14.155
FBtr0332597	1900	1726.398	275.449138	3656.845
FBtr0074964	4307	4133.398	1.083051	34.426
FBtr0074963	4384	4210.398	0.908574	29.418
FBtr0302513	3645	3471.398	7.762470	207.219
FBtr0074965	4512	4338.398	0.717531	23.938
FBtr0343614	1200	1026.398	14.736298	116.313
FBtr0080202	1399	1225.398	0.391261	3.687
FBtr0070627	3619	3445.398	27.859757	738.144
FBtr0345712	3775	3601.398	3.031349	83.952
FBtr0332387	3759	3585.398	2.499107	68.904
FBtr0112445	1059	885.398	0.000000	0.000
FBtr0301012	804	630.639	0.000000	0.000
FBtr0082346	1381	1207.398	2954.944338	27436.202
FBtr0336783	1610	1436.398	25.997586	287.165
FBtr0082347	715	541.684	19.903325	82.908
FBtr0302586	1688	1514.398	118.461652	1379.565
FBtr0083985	602	428.749	0.000000	0.000
FBtr0332251	678	504.696	0.000000	0.000
FBtr0072147	2035	1861.398	28.571442	408.974
FBtr0273414	1809	1635.398	25.683538	323.000
FBtr0085509	2340	2166.398	22.029449	367.000
FBtr0333685	4308	4134.398	7.636836	242.801
FBtr0112577	3575	3401.398	10.469557	273.848
FBtr0114583	2589	2415.398	0.191819	3.563
FBtr0114581	3418	3244.398	0.706118	17.617
FBtr0114582	4787	4613.398	0.868222	30.802
FBtr0333686	10796	10622.398	0.921224	75.251
FBtr0305157	10063	9889.398	0.865889	65.850
FBtr0078124	903	729.586	25.487972	143.000
FBtr0070849	833	659.621	87.334297	443.000
FBtr0344337	2138	1964.398	0.000000	0.000
FBtr0081893	2060	1886.398	0.000000	0.000
FBtr0333140	1443	1269.398	0.428419	4.182
FBtr0073157	1600	1426.398	0.256901	2.818
FBtr0086619	1120	946.398	9.343527	68.000
FBtr0074352	1329	1155.398	51.097542	454.000
FBtr0083714	844	670.610	40.527736	209.000
FBtr0077697	830	656.625	0.000000	0.000
FBtr0081988	1734	1560.398	161.746485	1940.861
FBtr0081987	1811	1637.398	1.115163	14.042
FBtr0301524	1597	1423.398	25.863153	283.095
FBtr0302722	11704	11530.398	12.922283	1145.797
FBtr0071402	11733	11559.398	28.135837	2501.032
FBtr0302723	15729	15555.398	7.264700	869.006
FBtr0333521	15400	15226.398	6.459154	756.305
FBtr0336622	1969	1795.398	0.000000	0.000
FBtr0336623	1850	1676.398	0.000000	0.000
FBtr0336624	2182	2008.398	0.000000	0.000
FBtr0273186	1917	1743.398	0.000000	0.000
FBtr0078578	1376	1202.398	0.000000	0.000
FBtr0339539	1303	1129.398	0.275294	2.391
FBtr0071845	1116	942.398	1.049959	7.609
FBtr0073335	677	503.697	71.831254	278.232
FBtr0113139	764	590.662	0.169109	0.768
FBtr0347215	1666	1492.398	2.574243	29.543
FBtr0083605	1237	1063.398	7.025703	57.453
FBtr0081967	1262	1088.398	13.859451	116.000
FBtr0078797	1362	1188.398	0.031037	0.284
FBtr0342977	898	724.588	0.000000	0.000
FBtr0308748	790	616.653	0.000000	0.000
FBtr0071723	799	625.647	0.000000	0.000
FBtr0112449	564	390.761	17.946380	53.928
FBtr0077520	651	477.703	204.100290	749.767
FBtr0077521	738	564.676	4.429281	19.233
FBtr0084582	1184	1010.398	14.285856	111.000
FBtr0112448	318	144.922	0.000000	0.000
FBtr0081306	896	722.588	0.179964	1.000
FBtr0076656	2042	1868.398	10.996728	158.000
FBtr0301465	4099	3925.398	4.125738	124.540
FBtr0072857	4054	3880.398	3.734427	111.436
FBtr0072856	4117	3943.398	8.076086	244.904
FBtr0333613	3735	3561.398	0.073027	2.000
FBtr0088478	1189	1015.398	40.931058	319.605
FBtr0071193	2452	2278.398	1.563837	27.400
FBtr0340161	2378	2204.398	0.664356	11.262
FBtr0340160	2555	2381.398	0.892179	16.338
FBtr0300756	2105	1931.398	0.000126	0.002
FBtr0332476	2295	2121.398	0.000118	0.002
FBtr0077385	2257	2083.398	0.000120	0.002
FBtr0306245	4049	3875.398	0.000031	0.001
FBtr0110961	4824	4650.398	0.027996	1.001
FBtr0334926	4028	3854.398	0.000031	0.001
FBtr0087972	2260	2086.398	0.000000	0.000
FBtr0087973	2086	1912.398	0.000000	0.000
FBtr0345789	2464	2290.398	7.698663	135.597
FBtr0303290	2292	2118.398	1.249973	20.363
FBtr0070809	2290	2116.398	35.576467	579.008
FBtr0301079	718	544.682	0.000000	0.000
FBtr0085546	1507	1333.398	8.777250	90.000
FBtr0075354	1825	1651.398	2.047375	26.000
FBtr0307338	565	391.760	0.331937	1.000
FBtr0082600	2604	2430.398	18.780430	351.000
FBtr0089734	7057	6883.398	20.146361	1066.409
FBtr0340155	6875	6701.398	21.002336	1082.324
FBtr0340156	6946	6772.398	20.781077	1082.268
FBtr0339593	1035	861.398	1911.725087	12663.494
FBtr0339594	1088	914.398	23.473438	165.058
FBtr0070289	1109	935.398	12.121235	87.190
FBtr0070290	1083	909.398	9135.863258	63889.258
FBtr0300372	1542	1368.398	1.036832	10.911
FBtr0074840	2070	1896.398	75.840544	1106.000
FBtr0075069	1325	1151.398	0.000000	0.000
FBtr0273251	1813	1639.398	0.079322	1.000
FBtr0074356	1834	1660.398	11.277844	144.000
FBtr0113247	1815	1641.398	1.822174	23.000
FBtr0340458	2380	2206.398	0.652761	11.075
FBtr0340457	2191	2017.398	3.344105	51.879
FBtr0340459	2707	2533.398	0.948188	18.472
FBtr0100129	2211	2037.398	1.489626	23.339
FBtr0086594	2338	2164.398	0.756661	12.594
FBtr0086593	2487	2313.398	0.485666	8.640
FBtr0087263	1865	1691.398	5.766220	75.000
FBtr0088040	2842	2668.398	0.070046	1.437
FBtr0088039	4532	4358.398	0.076503	2.564
FBtr0080099	3354	3180.398	0.000000	0.000
FBtr0345637	3401	3227.398	0.000000	0.000
FBtr0083426	1895	1721.398	52.200246	691.000
FBtr0072062	1749	1575.398	16.967112	205.552
FBtr0075080	1779	1605.398	0.239263	2.954
FBtr0112917	1440	1266.398	7.713515	75.118
FBtr0079757	1962	1788.398	4.118004	56.634
FBtr0306067	531	357.770	0.000000	0.000
FBtr0305178	5621	5447.398	1.002623	42.000
FBtr0073480	2056	1882.398	145.279260	2103.000
FBtr0084239	1590	1416.398	54.167961	590.000
FBtr0091681	1300	1126.398	2.541031	22.010
FBtr0091682	1394	1220.398	31.796728	298.406
FBtr0091680	1430	1256.398	2.241419	21.656
FBtr0091683	1456	1282.398	1.209488	11.927
FBtr0335190	1566	1392.398	0.440820	4.720
FBtr0079587	1565	1391.398	20.967858	224.352
FBtr0079588	1500	1326.398	1.612163	16.444
FBtr0076119	4802	4628.398	0.000000	0.000
FBtr0305285	542	368.767	0.000000	0.000
FBtr0076755	3131	2957.398	3.814271	86.745
FBtr0076754	5131	4957.398	2.181637	83.169
FBtr0076758	2757	2583.398	8.345925	165.802
FBtr0076759	2250	2076.398	1.356647	21.662
FBtr0333223	6235	6061.398	0.388434	18.106
FBtr0076757	2624	2450.398	1.229443	23.167
FBtr0076756	2421	2247.398	0.888138	15.349
FBtr0086327	532	358.770	0.000000	0.000
FBtr0340600	529	355.772	0.000000	0.000
FBtr0077393	3950	3776.398	0.172174	5.000
FBtr0273271	464	290.817	104.124818	232.862
FBtr0300345	2830	2656.398	0.016168	0.330
FBtr0304699	3453	3279.398	0.013252	0.334
FBtr0339892	3735	3561.398	0.012251	0.336
FBtr0087855	2876	2702.398	0.049515	1.029
FBtr0087856	3796	3622.398	0.034858	0.971
FBtr0334610	6649	6475.398	0.022049	1.098
FBtr0334608	6628	6454.398	0.022128	1.098
FBtr0334607	6619	6445.398	0.022162	1.098
FBtr0301485	6290	6116.398	0.023484	1.105
FBtr0334611	6451	6277.398	0.018382	0.887
FBtr0084256	6719	6545.398	0.021789	1.097
FBtr0345228	9643	9469.398	0.014620	1.065
FBtr0334612	9353	9179.398	0.015112	1.067
FBtr0334609	6583	6409.398	0.019322	0.952
FBtr0079223	2067	1893.398	53.986797	786.056
FBtr0345290	2230	2056.398	8.153961	128.944
FBtr0088193	888	714.591	0.000000	0.000
FBtr0083245	961	787.561	14.740515	89.273
FBtr0300895	1021	847.398	0.735325	4.792
FBtr0344381	921	747.579	11.207446	64.430
FBtr0083246	1076	902.398	1.863365	12.931
FBtr0083248	1143	969.398	0.867485	6.467
FBtr0083247	1274	1100.398	6.276012	53.108
FBtr0113469	6298	6124.398	1.411936	66.497
FBtr0091533	6079	5905.398	4.106883	186.503
FBtr0080213	2013	1839.398	48.215255	682.000
FBtr0076752	1663	1489.398	60.855215	697.000
FBtr0334075	1911	1737.398	0.983513	13.140
FBtr0072795	1645	1471.398	27.006844	305.582
FBtr0305966	2690	2516.398	1.719675	33.277
FBtr0082083	1392	1218.398	15.363464	143.947
FBtr0078534	809	635.635	1.432076	7.000
FBtr0085150	1085	911.398	0.142682	1.000
FBtr0080610	5386	5212.398	0.324575	13.010
FBtr0072902	1344	1170.398	0.555536	5.000
FBtr0332848	1412	1238.398	9.511265	90.578
FBtr0077262	2215	2041.398	10.250697	160.918
FBtr0332847	1283	1109.398	5.029880	42.911
FBtr0340438	2322	2148.398	22.575341	372.969
FBtr0073693	1323	1149.398	69.688517	615.965
FBtr0084542	968	794.555	0.000000	0.000
FBtr0304642	377	203.899	0.000000	0.000
FBtr0334889	902	728.586	0.093121	0.522
FBtr0081604	1725	1551.398	0.040089	0.478
FBtr0074893	3041	2867.398	107.618164	2373.000
FBtr0290012	882	708.592	0.000000	0.000
FBtr0333612	4735	4561.398	0.000000	0.000
FBtr0333611	2139	1965.398	0.000000	0.000
FBtr0073869	428	254.842	0.012701	0.025
FBtr0336990	1105	931.398	0.384403	2.753
FBtr0078143	981	807.538	7.286182	45.247
FBtr0074730	2338	2164.398	2.703655	45.000
FBtr0071936	1262	1088.398	70.090075	586.636
FBtr0332757	447	273.827	0.000000	0.000
FBtr0070075	2430	2256.398	0.000000	0.000
FBtr0080638	2462	2288.398	0.113651	2.000
FBtr0071848	1959	1785.398	7.317618	100.468
FBtr0084873	802	628.642	7.653747	37.000
FBtr0110841	1270	1096.398	0.237212	2.000
FBtr0088012	1124	950.398	25.749951	188.194
FBtr0071760	1007	833.398	2.496567	16.000
FBtr0080739	1668	1494.398	0.174036	2.000
FBtr0346348	1035	861.398	0.478427	3.169
FBtr0082925	701	527.693	42.568295	172.740
FBtr0309995	694	520.694	30.241688	121.091
FBtr0345707	521	347.778	3.269420	8.744
FBtr0070657	436	262.835	0.014482	0.029
FBtr0078991	1784	1610.398	41.459741	513.433
FBtr0330714	1693	1519.398	14.245399	166.445
FBtr0085796	1548	1374.398	17.693138	187.000
FBtr0082657	1710	1536.398	0.169279	2.000
FBtr0070531	1155	981.398	6.757729	51.000
FBtr0078099	898	724.588	0.538401	3.000
FBtr0079221	4277	4103.398	8.700565	274.546
FBtr0079219	4281	4107.398	16.832305	531.661
FBtr0079220	4337	4163.398	30.259236	968.791
FBtr0082890	1206	1032.398	0.251918	2.000
FBtr0089313	2054	1880.398	1.116096	16.139
FBtr0300009	1812	1638.398	10.706526	134.894
FBtr0346136	2348	2174.398	0.297061	4.967
FBtr0303414	1141	967.398	13.538552	100.717
FBtr0071047	1197	1023.398	3.212656	25.283
FBtr0076252	2744	2570.398	18.216828	360.079
FBtr0076251	2364	2190.398	81.981690	1380.906
FBtr0076250	2565	2391.398	2.020784	37.162
FBtr0273416	1082	908.398	2.863054	20.000
FBtr0339331	356	182.907	0.000000	0.000
FBtr0112769	455	281.822	0.000000	0.000
FBtr0079309	2781	2607.398	0.024839	0.498
FBtr0079310	2022	1848.398	0.035296	0.502
FBtr0332331	2587	2413.398	0.026867	0.499
FBtr0079308	2031	1857.398	0.035120	0.502
FBtr0074601	1249	1075.398	70.744359	585.040
FBtr0087528	2866	2692.398	1.474509	30.529
FBtr0346946	4814	4640.398	2.767374	98.752
FBtr0087529	2881	2707.398	1.154133	24.029
FBtr0087526	3058	2884.398	0.783166	17.371
FBtr0339962	3385	3211.398	26.805775	661.983
FBtr0290034	3364	3190.398	2.967067	72.794
FBtr0339960	3040	2866.398	7.175214	158.160
FBtr0290035	4692	4518.398	16.743680	581.781
FBtr0339961	4728	4554.398	21.527909	753.975
FBtr0087527	3361	3187.398	1.952370	47.854
FBtr0112795	5066	4892.398	1.359805	51.159
FBtr0071218	1900	1726.398	29.390970	390.193
FBtr0332626	1964	1790.398	4.198649	57.807
FBtr0299849	3952	3778.398	0.013116	0.381
FBtr0299848	3854	3680.398	0.092533	2.619
FBtr0304816	795	621.652	0.000000	0.000
FBtr0075452	3762	3588.398	2.843755	78.472
FBtr0333292	3690	3516.398	1.041783	28.171
FBtr0301912	3814	3640.398	3.156217	88.357
FBtr0332086	1775	1601.398	0.000000	0.000
FBtr0073006	2267	2093.398	0.000000	0.000
