Name	Length	EffectiveLength	TPM	NumReads
FBtr0302655	2934	2756.173	5.418026	100.425
FBtr0088971	2122	1944.173	44.819568	586.000
FBtr0340367	2494	2316.173	1.422410	22.156
FBtr0340366	3413	3235.173	1.302713	28.343
FBtr0340365	2051	1873.173	3.914795	49.315
FBtr0340363	2309	2131.173	1.008581	14.455
FBtr0112491	867	689.464	0.000000	0.000
FBtr0087180	762	584.542	0.254384	1.000
FBtr0077631	1433	1255.173	43.122383	364.000
FBtr0331684	15369	15191.173	6.281496	641.726
FBtr0331682	15330	15152.173	31.945713	3255.237
FBtr0082239	15402	15224.173	9.720414	995.207
FBtr0331681	15702	15524.173	4.126642	430.824
FBtr0331683	15399	15221.173	8.684833	889.006
FBtr0081785	1488	1310.173	34.442620	303.473
FBtr0086904	5684	5506.173	44.659925	1653.723
FBtr0340217	5681	5503.173	8.545918	316.277
FBtr0079430	1821	1643.173	29.396699	324.846
FBtr0345638	2135	1957.173	1.943622	25.582
FBtr0079429	2033	1855.173	56.170181	700.786
FBtr0074376	1729	1551.173	38.728091	404.000
FBtr0088189	744	566.549	0.000000	0.000
FBtr0112643	3267	3089.173	0.000000	0.000
FBtr0342628	2829	2651.173	0.000000	0.000
FBtr0112642	4497	4319.173	0.000238	0.007
FBtr0070434	1936	1758.173	73.156191	864.983
FBtr0344700	266	88.873	0.000000	0.000
FBtr0344699	409	231.771	0.000000	0.000
FBtr0085293	2255	2077.173	6.421154	89.698
FBtr0309247	1470	1292.173	0.100987	0.878
FBtr0079795	2799	2621.173	0.070639	1.245
FBtr0346282	2995	2817.173	0.064149	1.215
FBtr0336620	849	671.477	15.125152	68.301
FBtr0079796	1019	841.173	0.250989	1.420
FBtr0330019	4742	4564.173	0.283162	8.691
FBtr0079797	12225	12047.173	0.066226	5.365
FBtr0303895	1451	1273.173	0.103280	0.884
FBtr0084808	2363	2185.173	24.293346	357.000
FBtr0111233	688	510.574	83.804990	287.755
FBtr0343033	512	334.670	0.000000	0.000
FBtr0346169	1613	1435.173	0.207220	2.000
FBtr0071398	385	207.799	0.000000	0.000
FBtr0113830	4125	3947.173	5.520502	146.541
FBtr0301121	1102	924.173	0.023599	0.147
FBtr0344972	1078	900.173	795.051462	4813.004
FBtr0113831	1358	1180.173	0.691332	5.487
FBtr0113829	1155	977.173	0.958316	6.298
FBtr0072060	739	561.550	59.314948	224.000
FBtr0081068	1956	1778.173	0.124266	1.486
FBtr0305619	1915	1737.173	0.129594	1.514
FBtr0082791	585	407.632	0.364785	1.000
FBtr0331181	4392	4214.173	0.000000	0.000
FBtr0299510	3415	3237.173	0.000000	0.000
FBtr0330139	3017	2839.173	0.000000	0.000
FBtr0302274	1126	948.173	0.156826	1.000
FBtr0089035	889	711.455	1.170985	5.603
FBtr0307288	1319	1141.173	6.139771	47.119
FBtr0070889	1420	1242.173	2.140463	17.881
FBtr0086119	1279	1101.173	25.634729	189.836
FBtr0086118	1332	1154.173	1.051767	8.164
FBtr0089574	3196	3018.173	0.148359	3.011
FBtr0075873	1065	887.173	0.233536	1.393
FBtr0300699	1017	839.173	0.284693	1.607
FBtr0072558	1103	925.173	182.737273	1136.960
FBtr0301785	506	328.676	1.116412	2.468
FBtr0301783	416	238.760	51.978052	83.460
FBtr0333873	520	342.665	0.009084	0.021
FBtr0343636	1083	905.173	4.959309	30.189
FBtr0301784	434	256.740	14.399893	24.863
FBtr0302551	620	442.616	2.553600	7.601
FBtr0083239	563	385.641	12.106993	31.399
FBtr0331820	1750	1572.173	0.657769	6.955
FBtr0331819	2230	2052.173	0.962087	13.278
FBtr0078179	1938	1760.173	7.277897	86.150
FBtr0072518	1972	1794.173	0.666144	8.038
FBtr0078645	958	780.421	0.000000	0.000
FBtr0089129	3907	3729.173	0.247160	6.198
FBtr0307043	5533	5355.173	0.493470	17.772
FBtr0307044	3163	2985.173	0.356883	7.165
FBtr0089128	3937	3759.173	0.271942	6.875
FBtr0290080	3713	3535.173	0.598939	14.239
FBtr0290079	3059	2881.173	1.714116	33.213
FBtr0077511	4305	4127.173	16.789347	465.995
FBtr0290081	4286	4108.173	1.338749	36.986
FBtr0290077	4294	4116.173	28.726224	795.183
FBtr0077513	3861	3683.173	12.893072	319.355
FBtr0077512	3629	3451.173	0.598383	13.888
FBtr0290078	4537	4359.173	1.858460	54.482
FBtr0290082	3721	3543.173	1.593450	37.969
FBtr0086555	3076	2898.173	0.702718	13.696
FBtr0334008	2936	2758.173	0.393760	7.304
FBtr0079230	2345	2167.173	1.817031	26.482
FBtr0332603	2339	2161.173	0.586074	8.518
FBtr0332505	1216	1038.173	0.966777	6.750
FBtr0079877	997	819.385	59.932182	330.250
FBtr0112360	625	447.611	0.000000	0.000
FBtr0346727	1248	1070.173	1.389476	10.000
FBtr0113003	2230	2052.173	0.579670	8.000
FBtr0079242	1740	1562.173	0.000000	0.000
FBtr0302392	219	43.942	0.000000	0.000
FBtr0085360	1103	925.173	19.769110	123.000
FBtr0088467	1123	945.173	0.157324	1.000
FBtr0071333	2811	2633.173	0.056471	1.000
FBtr0344296	3313	3135.173	0.014710	0.310
FBtr0304916	4568	4390.173	0.103634	3.060
FBtr0304917	3135	2957.173	0.015538	0.309
FBtr0307281	1211	1033.173	16.647067	115.666
FBtr0071331	1422	1244.173	1.115554	9.334
FBtr0071893	1543	1365.173	0.000000	0.000
FBtr0332061	2553	2375.173	0.042058	0.672
FBtr0332064	2550	2372.173	0.042117	0.672
FBtr0332063	2553	2375.173	0.042058	0.672
FBtr0332062	4462	4284.173	0.103588	2.985
FBtr0075596	2281	2103.173	53.134136	751.525
FBtr0071679	1387	1209.173	24.963907	203.000
FBtr0113179	800	622.517	19.587000	82.000
FBtr0083746	1976	1798.173	20.213459	244.437
FBtr0332165	1968	1790.173	3.535420	42.563
FBtr0074083	1486	1308.173	7.435469	65.414
FBtr0088764	1910	1732.173	0.000000	0.000
FBtr0290124	1973	1795.173	0.000000	0.000
FBtr0302196	2206	2028.173	0.520621	7.101
FBtr0302195	1335	1157.173	5.407735	42.083
FBtr0083654	1552	1374.173	1.623136	15.000
FBtr0337059	1488	1310.173	0.450345	3.968
FBtr0083367	1390	1212.173	0.758669	6.185
FBtr0086804	773	595.536	0.000000	0.000
FBtr0345582	1182	1004.173	0.000000	0.000
FBtr0076043	2611	2433.173	0.061113	1.000
FBtr0083865	1161	983.173	0.000000	0.000
FBtr0343846	537	359.653	0.000000	0.000
FBtr0305680	566	388.639	17.125224	44.759
FBtr0081855	621	443.615	217.958263	650.241
FBtr0302527	1096	918.173	0.323900	2.000
FBtr0340064	2200	2022.173	0.000000	0.000
FBtr0340065	2176	1998.173	0.000000	0.000
FBtr0081708	1264	1086.173	0.000000	0.000
FBtr0075053	1212	1034.173	0.000000	0.000
FBtr0085153	1052	874.173	0.000000	0.000
FBtr0083141	1521	1343.173	413.664760	3736.591
FBtr0083142	1518	1340.173	35.217931	317.409
FBtr0075631	789	611.525	0.243159	1.000
FBtr0072316	899	721.453	0.000000	0.000
FBtr0083439	1573	1395.173	0.000000	0.000
FBtr0071732	1406	1228.173	0.000000	0.000
FBtr0074382	1838	1660.173	0.000000	0.000
FBtr0086127	1873	1695.173	140.880635	1606.055
FBtr0332939	2043	1865.173	3.365517	42.215
FBtr0300285	1891	1713.173	9.916669	114.252
FBtr0086131	1870	1692.173	14.877280	169.302
FBtr0086129	1779	1601.173	37.644217	405.351
FBtr0086130	1873	1695.173	3.081942	35.134
FBtr0074301	1261	1083.173	315.912862	2301.231
FBtr0343350	1820	1642.173	48.604184	536.769
FBtr0076602	1051	873.173	12.601910	74.000
FBtr0333167	474	296.702	0.000000	0.000
FBtr0305272	345	167.822	19.911896	22.473
FBtr0075339	367	189.811	80.319986	102.527
FBtr0300320	604	426.625	0.000000	0.000
FBtr0300321	550	372.648	0.000000	0.000
FBtr0331341	538	360.652	0.000000	0.000
FBtr0078881	2137	1959.173	0.000000	0.000
FBtr0088906	692	514.571	0.062243	0.215
FBtr0088905	830	652.489	211.435865	927.785
FBtr0334636	5716	5538.173	0.954237	35.540
FBtr0334633	982	804.399	1.471688	7.961
FBtr0334632	5489	5311.173	1.181374	42.196
FBtr0330142	1209	1031.173	0.386284	2.679
FBtr0334634	5483	5305.173	0.903043	32.218
FBtr0334635	5710	5532.173	0.763503	28.405
FBtr0078270	1065	887.173	0.000000	0.000
FBtr0085556	1260	1082.173	28.048460	204.127
FBtr0082633	733	555.554	0.000000	0.000
FBtr0087311	2320	2142.173	0.000000	0.000
FBtr0329908	2458	2280.173	0.000000	0.000
FBtr0083606	2619	2441.173	5.238475	86.000
FBtr0309886	2233	2055.173	2.087849	28.856
FBtr0087666	2257	2079.173	28.262757	395.185
FBtr0309887	2227	2049.173	1.811132	24.959
FBtr0077768	1493	1315.173	3.731092	33.000
FBtr0306031	4143	3965.173	0.825022	22.000
FBtr0081372	1623	1445.173	0.102893	1.000
FBtr0084665	1450	1272.173	1.051965	9.000
FBtr0112737	853	675.475	0.880554	4.000
FBtr0339898	3089	2911.173	0.234363	4.588
FBtr0075234	2927	2749.173	0.276030	5.103
FBtr0075233	4054	3876.173	0.421757	10.994
FBtr0075235	3057	2879.173	0.241520	4.676
FBtr0075232	3624	3446.173	1.710320	39.638
FBtr0306052	701	523.567	1.136038	4.000
FBtr0433501	1717	1539.173	20.384496	211.000
FBtr0085735	2049	1871.173	5.801147	73.000
FBtr0070683	3017	2839.173	43.514376	830.844
FBtr0070684	3236	3058.173	3.411188	70.156
FBtr0087149	1803	1625.173	62.500640	683.092
FBtr0087148	1879	1701.173	2.008361	22.977
FBtr0087147	1916	1738.173	2.125630	24.847
FBtr0087145	2570	2392.173	2.958741	47.599
FBtr0087146	1931	1753.173	10.943786	129.029
FBtr0340059	1900	1722.173	50.726592	587.500
FBtr0290284	1925	1747.173	25.918499	304.538
FBtr0321324	2519	2341.173	0.344763	5.428
FBtr0347258	2128	1950.173	0.917603	12.034
FBtr0083852	949	771.440	0.000000	0.000
FBtr0080695	726	548.555	53.672263	198.000
FBtr0087759	2159	1981.173	22.141374	295.000
FBtr0079651	1012	834.173	25.134367	141.000
FBtr0330226	4149	3971.173	48.915235	1306.345
FBtr0330225	5361	5183.173	0.678670	23.656
FBtr0305688	3705	3527.173	15.345373	363.998
FBtr0345636	1168	990.173	0.300347	2.000
FBtr0080454	860	682.466	0.000000	0.000
FBtr0074836	2987	2809.173	0.052933	1.000
FBtr0343604	2783	2605.173	0.091233	1.598
FBtr0074640	1896	1718.173	0.034756	0.402
FBtr0301667	1804	1626.173	0.000000	0.000
FBtr0074232	3747	3569.173	5.073034	121.767
FBtr0100586	5008	4830.173	1.160074	37.683
FBtr0074233	2358	2180.173	39.851607	584.295
FBtr0340313	6746	6568.173	0.927955	40.989
FBtr0081078	1643	1465.173	0.202977	2.000
FBtr0075480	358	180.816	0.000000	0.000
FBtr0333563	620	442.616	0.000000	0.000
FBtr0084184	2087	1909.173	0.545202	7.000
FBtr0340322	1860	1682.173	10.548588	119.333
FBtr0081185	1628	1450.173	268.659055	2620.091
FBtr0075575	445	267.729	0.000000	0.000
FBtr0082374	1781	1603.173	68.822187	742.000
FBtr0082856	2239	2061.173	135.466514	1877.766
FBtr0309094	2844	2666.173	19.743262	353.999
FBtr0082855	2115	1937.173	61.281211	798.345
FBtr0082857	1983	1805.173	25.657481	311.478
FBtr0082854	5551	5373.173	88.163423	3185.769
FBtr0070217	2853	2675.173	4.148121	74.627
FBtr0070216	2708	2530.173	32.393751	551.197
FBtr0070218	2739	2561.173	1.868656	32.186
FBtr0083260	1287	1109.173	0.135309	1.009
FBtr0321263	1265	1087.173	11.475574	83.901
FBtr0083707	1123	945.173	100.073304	636.099
FBtr0076369	1529	1351.173	6.512402	59.176
FBtr0084054	3390	3212.173	0.843239	18.216
FBtr0339194	3397	3219.173	0.829641	17.961
FBtr0084053	2716	2538.173	3.797654	64.823
FBtr0083710	762	584.542	17.806865	70.000
FBtr0087670	1720	1542.173	128.786250	1335.665
FBtr0301389	1776	1598.173	5.520648	59.335
FBtr0076537	980	802.400	7.042023	38.000
FBtr0290287	1490	1312.173	0.226644	2.000
FBtr0331781	1505	1327.173	0.885386	7.902
FBtr0331783	1564	1386.173	1.825184	17.015
FBtr0331780	1203	1025.173	15.223736	104.957
FBtr0113715	1459	1281.173	9.239192	79.604
FBtr0331782	1458	1280.173	2.383646	20.521
FBtr0301430	3149	2971.173	5.647518	112.845
FBtr0301431	3360	3182.173	24.423703	522.673
FBtr0301428	2661	2483.173	3.659755	61.116
FBtr0301429	2872	2694.173	10.561967	191.366
FBtr0301652	7852	7674.173	0.553179	28.549
FBtr0310317	3304	3126.173	1.926615	40.504
FBtr0310446	4596	4418.173	0.819967	24.363
FBtr0074255	3639	3461.173	10.091294	234.890
FBtr0342957	1146	968.173	0.000000	0.000
FBtr0071668	644	466.593	0.000000	0.000
FBtr0339168	948	770.441	3.248924	16.833
FBtr0081977	963	785.416	7.036505	37.167
FBtr0303768	788	610.526	6.298992	25.862
FBtr0074492	984	806.396	2.223873	12.060
FBtr0303769	767	589.541	0.418649	1.660
FBtr0303767	921	743.450	4.108038	20.539
FBtr0088555	759	581.544	1.022780	4.000
FBtr0089854	6408	6230.173	3.833638	160.622
FBtr0301065	5920	5742.173	18.310060	707.068
FBtr0301064	5975	5797.173	9.490774	370.010
FBtr0089853	6463	6285.173	1.922293	81.252
FBtr0305650	486	308.690	20.051003	41.625
FBtr0299571	711	533.564	4.006148	14.375
FBtr0082093	830	652.489	43.433141	190.585
FBtr0084860	1377	1199.173	0.124000	1.000
FBtr0088434	3613	3435.173	109.879225	2538.395
FBtr0345630	4791	4613.173	0.584443	18.132
FBtr0339416	3850	3672.173	3.813661	94.180
FBtr0345629	3556	3378.173	5.021976	114.091
FBtr0081859	935	757.446	0.000000	0.000
FBtr0080481	863	685.465	0.000000	0.000
FBtr0071511	4696	4518.173	10.630278	323.000
FBtr0086893	2642	2464.173	0.060344	1.000
FBtr0085364	3058	2880.173	4.698160	91.000
FBtr0309228	7266	7088.173	0.104479	4.980
FBtr0309229	7005	6827.173	0.103170	4.737
FBtr0078164	7227	7049.173	0.125796	5.963
FBtr0113416	4347	4169.173	0.190414	5.339
FBtr0309227	3917	3739.173	0.249164	6.266
FBtr0309225	6150	5972.173	0.084800	3.406
FBtr0309226	6583	6405.173	0.093617	4.033
FBtr0078163	4350	4172.173	0.259341	7.277
FBtr0333687	3071	2893.173	13.832367	269.132
FBtr0082150	2701	2523.173	16.802390	285.110
FBtr0073379	847	669.479	36.870243	166.000
FBtr0078665	4884	4706.173	22.243740	703.997
FBtr0304733	875	697.459	37.304001	174.972
FBtr0086827	1337	1159.173	0.131841	1.028
FBtr0077164	1451	1273.173	23.233761	198.931
FBtr0331804	1394	1216.173	9.056229	74.069
FBtr0089557	2073	1895.173	1.019998	13.000
FBtr0340005	506	328.676	28.860998	63.793
FBtr0087349	735	557.553	0.055175	0.207
FBtr0273357	1813	1635.173	0.156524	1.721
FBtr0306088	532	354.656	0.116881	0.279
FBtr0088073	3132	2954.173	38.070627	756.347
FBtr0088074	1980	1802.173	0.784269	9.505
FBtr0086728	711	533.564	0.000000	0.000
FBtr0300844	505	327.676	0.000000	0.000
FBtr0333485	7798	7620.173	0.196440	10.067
FBtr0301863	5250	5072.173	0.087890	2.998
FBtr0301864	5127	4949.173	0.085160	2.834
FBtr0347158	5263	5085.173	0.081452	2.785
FBtr0089271	3388	3210.173	0.080073	1.729
FBtr0347159	5334	5156.173	0.079782	2.766
FBtr0089269	4595	4417.173	0.098896	2.938
FBtr0333484	7436	7258.173	0.192807	9.411
FBtr0089268	1874	1696.173	0.040177	0.458
FBtr0089270	5179	5001.173	0.089837	3.021
FBtr0332210	5788	5610.173	24.098858	909.217
FBtr0346702	3852	3674.173	123.591432	3053.817
FBtr0335046	2404	2226.173	8.924711	133.613
FBtr0077365	2407	2229.173	59.212135	887.666
FBtr0077366	2020	1842.173	2.131185	26.403
FBtr0346429	2547	2369.173	1.338037	21.319
FBtr0344398	1155	977.173	0.181700	1.194
FBtr0344400	869	691.462	9.883170	45.958
FBtr0344401	1169	991.173	0.596945	3.979
FBtr0344399	840	662.486	7.826521	34.869
FBtr0083143	1595	1417.173	0.802621	7.649
FBtr0077183	891	713.455	0.416839	2.000
FBtr0073688	1831	1653.173	2.444753	27.180
FBtr0073689	3795	3617.173	1.577988	38.386
FBtr0333176	3566	3388.173	5.974151	136.125
FBtr0110894	485	307.691	18.364278	38.000
FBtr0087698	2795	2617.173	8.003238	140.862
FBtr0087695	1456	1278.173	18.685094	160.613
FBtr0087697	2577	2399.173	0.920517	14.852
FBtr0087694	1102	924.173	63.225166	392.951
FBtr0087696	2744	2566.173	5.419612	93.530
FBtr0075572	415	237.762	0.000000	0.000
FBtr0082830	999	821.173	27.343069	151.000
FBtr0302556	1695	1517.173	0.049366	0.504
FBtr0309868	500	322.681	0.000000	0.000
FBtr0302555	2791	2613.173	0.028242	0.496
FBtr0302554	1100	922.173	0.000000	0.000
FBtr0087530	12808	12630.173	26.849039	2280.516
FBtr0302904	818	640.499	0.003320	0.014
FBtr0074899	1917	1739.173	0.000000	0.000
FBtr0329925	3392	3214.173	2.122978	45.889
FBtr0080407	2912	2734.173	10.883025	200.111
FBtr0075985	2165	1987.173	0.673460	9.000
FBtr0330291	853	675.475	0.000000	0.000
FBtr0079609	1834	1656.173	0.044959	0.501
FBtr0346462	1981	1803.173	0.041171	0.499
FBtr0100142	7170	6992.173	0.497569	23.397
FBtr0074073	6589	6411.173	0.545090	23.502
FBtr0332497	7565	7387.173	1.419345	70.512
FBtr0300662	871	693.461	42.016065	195.944
FBtr0300663	825	647.496	11.495360	50.056
FBtr0334311	1169	991.173	10.220569	68.127
FBtr0085062	912	734.452	357.280800	1764.689
FBtr0079778	983	805.398	0.000000	0.000
FBtr0339808	1287	1109.173	0.000000	0.000
FBtr0080239	2227	2049.173	2.830029	39.000
FBtr0079241	331	153.831	1.933269	2.000
FBtr0073902	1399	1221.173	39.939407	328.000
FBtr0083972	530	352.657	0.000000	0.000
FBtr0100479	1330	1152.173	302.966383	2347.509
FBtr0088903	1480	1302.173	2.681836	23.485
FBtr0070122	696	518.568	76.196624	265.728
FBtr0343564	1145	967.173	6.431754	41.834
FBtr0308651	1229	1051.173	0.203464	1.438
FBtr0339494	3511	3333.173	2.437077	54.629
FBtr0070370	3385	3207.173	10.362102	223.494
FBtr0070369	3451	3273.173	3.946780	86.877
FBtr0346110	2715	2537.173	0.000000	0.000
FBtr0084606	2267	2089.173	0.000000	0.000
FBtr0113356	6386	6208.173	1.870702	78.102
FBtr0088242	5525	5347.173	30.557259	1098.838
FBtr0113357	4432	4254.173	2.304932	65.943
FBtr0331939	5758	5580.173	1.651186	61.964
FBtr0331938	5363	5185.173	11.313751	394.516
FBtr0088243	6242	6064.173	14.562481	593.885
FBtr0306393	5965	5787.173	1.766545	68.752
FBtr0082225	3197	3019.173	0.121041	2.458
FBtr0337048	3074	2896.173	0.130533	2.542
FBtr0074130	2575	2397.173	7.567726	122.000
FBtr0086269	962	784.417	0.000000	0.000
FBtr0070202	2579	2401.173	0.123854	2.000
FBtr0085477	3565	3387.173	96.208401	2191.520
FBtr0333822	4765	4587.173	28.549322	880.716
FBtr0082426	2107	1929.173	0.000000	0.000
FBtr0329980	5506	5328.173	0.138492	4.962
FBtr0112617	3869	3691.173	0.021322	0.529
FBtr0081049	953	775.432	5.369319	28.000
FBtr0345596	1962	1784.173	0.969767	11.636
FBtr0076677	1786	1608.173	94.809161	1025.364
FBtr0073352	1536	1358.173	0.547419	5.000
FBtr0310385	2386	2208.173	8.611766	127.885
FBtr0332318	2118	1940.173	2.478812	32.343
FBtr0302930	1473	1295.173	9.719423	84.657
FBtr0087371	3361	3183.173	7.427486	159.000
FBtr0078324	4710	4532.173	0.139583	4.254
FBtr0333449	4262	4084.173	0.172781	4.746
FBtr0075577	1692	1514.173	0.000000	0.000
FBtr0301258	880	702.457	0.000000	0.000
FBtr0301259	939	761.446	0.195284	1.000
FBtr0301260	942	764.446	0.000000	0.000
FBtr0071116	1404	1226.173	1.212700	10.000
FBtr0083994	1362	1184.173	0.155799	1.241
FBtr0334723	1034	856.173	0.479224	2.759
FBtr0077684	861	683.466	38.726483	178.000
FBtr0307326	4032	3854.173	0.757288	19.629
FBtr0307327	3009	2831.173	12.882319	245.276
FBtr0307329	3948	3770.173	1.052115	26.676
FBtr0307328	3226	3048.173	2.545996	52.191
FBtr0083303	442	264.732	34.263274	61.000
FBtr0347210	1438	1260.173	0.330709	2.803
FBtr0347209	1175	997.173	8.081879	54.197
FBtr0445186	2285	2107.173	0.000000	0.000
FBtr0445187	2195	2017.173	0.000000	0.000
FBtr0445185	2241	2063.173	0.000000	0.000
FBtr0072233	983	805.398	21.232061	115.000
FBtr0085121	1064	886.173	0.167798	1.000
FBtr0088072	543	365.651	0.406666	1.000
FBtr0340336	4261	4083.173	0.082825	2.274
FBtr0340340	3652	3474.173	0.000000	0.000
FBtr0340339	2047	1869.173	0.000000	0.000
FBtr0340338	7705	7527.173	0.085004	4.303
FBtr0340335	4394	4216.173	0.007129	0.202
FBtr0340337	2831	2653.173	0.010830	0.193
FBtr0080297	1035	857.173	0.000000	0.000
FBtr0081259	2062	1884.173	22.649889	287.000
FBtr0343624	3166	2988.173	5.659083	113.723
FBtr0331197	5056	4878.173	1.788825	58.684
FBtr0080161	4457	4279.173	4.829918	138.994
FBtr0347160	3765	3587.173	1.458602	35.187
FBtr0110837	3444	3266.173	0.045527	1.000
FBtr0070180	489	311.689	0.477071	1.000
FBtr0334114	648	470.590	4.423189	13.998
FBtr0078482	377	199.805	0.001318	0.002
FBtr0074802	3953	3775.173	6.290896	159.715
FBtr0299531	932	754.446	0.000000	0.000
FBtr0074133	1257	1079.173	0.000000	0.000
FBtr0080787	1421	1243.173	0.037327	0.312
FBtr0331276	1467	1289.173	0.194692	1.688
FBtr0075062	1391	1213.173	0.791543	6.458
FBtr0333708	1117	939.173	3.885714	24.542
FBtr0300836	1855	1677.173	0.044820	0.506
FBtr0071078	1851	1673.173	0.044931	0.506
FBtr0335463	245	67.937	0.000000	0.000
FBtr0452129	2515	2337.173	26.386840	414.737
FBtr0308601	1556	1378.173	0.000000	0.000
FBtr0077409	2336	2158.173	39.678716	575.889
FBtr0332479	2878	2700.173	3.650941	66.297
FBtr0077410	3019	2841.173	4.126484	78.845
FBtr0300941	3034	2856.173	7.434415	142.799
FBtr0332478	2264	2086.173	1.199975	16.835
FBtr0077411	2328	2150.173	3.783939	54.716
FBtr0332477	2351	2173.173	2.779334	40.619
FBtr0082122	1958	1780.173	126.798617	1518.000
FBtr0331205	3319	3141.173	25.041434	528.988
FBtr0331206	3528	3350.173	0.653233	14.717
FBtr0331207	3447	3269.173	0.977083	21.481
FBtr0331208	4618	4440.173	3.844990	114.813
FBtr0074907	2712	2534.173	1.525605	26.000
FBtr0112458	258	80.882	26.433254	14.378
FBtr0112747	790	612.524	0.000000	0.000
FBtr0074897	5305	5127.173	2.124089	73.240
FBtr0304746	5320	5142.173	1.265436	43.760
FBtr0301011	646	468.591	0.000000	0.000
FBtr0345938	945	767.444	0.000000	0.000
FBtr0112979	2494	2316.173	45.132489	703.000
FBtr0070951	2103	1925.173	14.120180	182.812
FBtr0308593	1601	1423.173	0.795403	7.613
FBtr0308592	1575	1397.173	32.587645	306.195
FBtr0308594	1503	1325.173	5.204315	46.380
FBtr0088334	1253	1075.173	0.092025	0.665
FBtr0339448	1238	1060.173	0.093801	0.669
FBtr0339449	1251	1073.173	0.092257	0.666
FBtr0076938	2275	2097.173	345.940584	4879.000
FBtr0085600	1631	1453.173	25.786249	252.000
FBtr0303231	865	687.465	0.216299	1.000
FBtr0086643	989	811.392	0.183263	1.000
FBtr0080892	2265	2087.173	9.633860	135.224
FBtr0073365	641	463.594	0.000000	0.000
FBtr0307052	10071	9893.173	0.155827	10.367
FBtr0077496	10106	9928.173	0.154705	10.329
FBtr0307051	10130	9952.173	0.153944	10.303
FBtr0077869	4294	4116.173	19.012036	526.281
FBtr0072146	1450	1272.173	1.168850	10.000
FBtr0087002	614	436.621	0.000000	0.000
FBtr0112553	1777	1599.173	0.000000	0.000
FBtr0300095	607	429.624	0.005686	0.016
FBtr0078595	892	714.454	0.000000	0.000
FBtr0302937	889	711.455	0.000000	0.000
FBtr0079472	2713	2535.173	0.000000	0.000
FBtr0335486	2718	2540.173	0.000000	0.000
FBtr0346197	818	640.499	0.115264	0.496
FBtr0346198	797	619.519	0.120855	0.504
FBtr0080191	1535	1357.173	54.566873	498.034
FBtr0333491	1529	1351.173	0.766574	6.966
FBtr0310611	1698	1520.173	0.779776	7.972
FBtr0070197	1199	1021.173	6.337888	43.525
FBtr0345513	2256	2078.173	0.107634	1.504
FBtr0306902	576	398.634	0.000000	0.000
FBtr0078657	359	181.815	0.000000	0.000
FBtr0071286	855	677.473	19.956908	90.924
