Name	Length	EffectiveLength	TPM	NumReads
FBtr0085253	3901	3719.324	1.173789	38.554
FBtr0335012	3646	3464.324	10.459407	319.991
FBtr0335013	3649	3467.324	4.241843	129.886
FBtr0336688	1664	1482.324	0.253164	3.314
FBtr0070186	839	657.577	0.000000	0.000
FBtr0079934	1149	967.324	0.351186	3.000
FBtr0342940	1429	1247.324	0.374742	4.128
FBtr0342941	1894	1712.324	0.129817	1.963
FBtr0346461	2119	1937.324	0.101208	1.732
FBtr0079092	1768	1586.324	0.155443	2.178
FBtr0339175	476	294.746	1.590383	4.140
FBtr0079697	2522	2340.324	41.369259	855.000
FBtr0112534	412	230.804	0.542253	1.105
FBtr0087915	1077	895.324	2.832464	22.395
FBtr0339629	629	447.666	50.489854	199.605
FBtr0081777	1567	1385.324	0.980884	12.000
FBtr0345537	2785	2603.324	1.698097	39.039
FBtr0071726	2595	2413.324	33.640874	716.961
FBtr0081141	2188	2006.324	0.056440	1.000
FBtr0070167	2100	1918.324	6.573159	111.355
FBtr0070169	1896	1714.324	3.485876	52.774
FBtr0332589	1656	1474.324	10.837026	141.096
FBtr0307182	1623	1441.324	5.704278	72.606
FBtr0070168	1777	1595.324	35.420287	499.015
FBtr0081621	2739	2557.324	0.000089	0.002
FBtr0075434	646	464.653	0.000000	0.000
FBtr0332260	6195	6013.324	5.923385	314.555
FBtr0332266	6177	5995.324	4.790157	253.615
FBtr0273447	5925	5743.324	17.833978	904.532
FBtr0086950	6018	5836.324	1.329565	68.527
FBtr0332264	5640	5458.324	0.881745	42.503
FBtr0332263	5742	5560.324	1.524802	74.873
FBtr0332262	6168	5986.324	2.056027	108.693
FBtr0300603	6141	5959.324	3.852394	202.740
FBtr0086949	5163	4981.324	17.117936	753.024
FBtr0086948	5507	5325.324	3.085982	145.128
FBtr0332261	6150	5968.324	3.617965	190.691
FBtr0273446	6782	6600.324	6.377639	371.739
FBtr0332265	6110	5928.324	2.242088	117.381
FBtr0078409	876	694.535	0.000000	0.000
FBtr0074818	1397	1215.324	0.000000	0.000
FBtr0072336	2896	2714.324	0.164852	3.952
FBtr0343492	2855	2673.324	0.171484	4.048
FBtr0072038	948	766.508	0.149176	1.010
FBtr0329860	774	592.608	70.482113	368.858
FBtr0083677	9804	9622.324	0.124184	10.553
FBtr0332809	9717	9535.324	0.126591	10.660
FBtr0344444	1020	838.324	0.242531	1.796
FBtr0112376	533	351.702	12.878737	40.000
FBtr0082437	1439	1257.324	0.165584	1.839
FBtr0335212	1344	1162.324	0.210573	2.161
FBtr0076738	3722	3540.324	16.632132	520.000
FBtr0085047	2101	1919.324	12.979621	220.000
FBtr0086926	2021	1839.324	0.193302	3.140
FBtr0340209	2220	2038.324	0.297523	5.356
FBtr0333629	7459	7277.324	0.087043	5.594
FBtr0333632	6995	6813.324	0.098015	5.897
FBtr0333631	5125	4943.324	0.040193	1.755
FBtr0333630	5131	4949.324	0.040130	1.754
FBtr0333723	4728	4546.324	1.095462	43.982
FBtr0310433	6036	5854.324	2.370001	122.529
FBtr0073803	2734	2552.324	1.702906	38.383
FBtr0310432	4534	4352.324	1.558006	59.883
FBtr0300882	4892	4710.324	12.457702	518.204
FBtr0300886	5268	5086.324	2.193741	98.538
FBtr0300884	4898	4716.324	3.430360	142.875
FBtr0300885	4919	4737.324	26.613323	1113.383
FBtr0074285	3269	3087.324	29.819196	813.000
FBtr0072938	1649	1467.324	0.345995	4.483
FBtr0303022	1674	1492.324	0.318656	4.200
FBtr0345027	1527	1345.324	0.615857	7.317
FBtr0333446	1840	1658.324	0.212159	3.107
FBtr0301572	466	284.755	5.964969	15.000
FBtr0331285	996	814.460	0.719345	5.174
FBtr0331286	1087	905.324	2.861803	22.880
FBtr0079917	1094	912.324	1.234498	9.946
FBtr0080062	936	754.518	24.913007	166.000
FBtr0081864	5440	5258.324	0.005381	0.250
FBtr0332541	5481	5299.324	0.005341	0.250
FBtr0306806	5535	5353.324	0.005290	0.250
FBtr0306805	5550	5368.324	0.005276	0.250
FBtr0078893	903	721.527	22.442476	143.000
FBtr0305963	1099	917.324	0.032158	0.261
FBtr0305964	1211	1029.324	0.029557	0.269
FBtr0078847	873	691.539	0.038352	0.234
FBtr0335404	888	706.531	0.037921	0.237
FBtr0310046	2123	1941.324	0.052707	0.904
FBtr0309791	1879	1697.324	0.063109	0.946
FBtr0073284	2895	2713.324	0.039725	0.952
FBtr0073283	1944	1762.324	0.059929	0.933
FBtr0087791	1898	1716.324	4.421597	67.018
FBtr0087790	1905	1723.324	4.754624	72.359
FBtr0075391	2146	1964.324	0.115293	2.000
FBtr0071408	1468	1286.324	0.000000	0.000
FBtr0336905	1241	1059.324	0.000000	0.000
FBtr0336906	1227	1045.324	0.000000	0.000
FBtr0112969	1223	1041.324	0.000000	0.000
FBtr0071790	2721	2539.324	39.955586	896.000
FBtr0346520	637	455.658	0.000000	0.000
FBtr0333862	2226	2044.324	0.086628	1.564
FBtr0074953	2541	2359.324	0.068924	1.436
FBtr0299994	885	703.531	13.474969	83.719
FBtr0087511	5078	4896.324	27.659772	1196.000
FBtr0085927	595	413.690	0.075724	0.277
FBtr0072822	2587	2405.324	1.883103	40.000
FBtr0307376	2641	2459.324	1.159414	25.181
FBtr0332983	2686	2504.324	3.059235	67.657
FBtr0307377	2734	2552.324	0.832145	18.756
FBtr0307378	2779	2597.324	1.532125	35.142
FBtr0301008	1606	1424.324	11.766318	148.000
FBtr0110944	706	524.640	3.885068	18.000
FBtr0073670	1180	998.324	0.226854	2.000
FBtr0084894	1270	1088.324	0.209542	2.014
FBtr0344091	1247	1065.324	0.226473	2.131
FBtr0344092	1066	884.324	0.052734	0.412
FBtr0084895	842	660.576	0.590311	3.444
FBtr0071112	2894	2712.324	19.941524	477.653
FBtr0071113	2328	2146.324	4.150719	78.674
FBtr0071114	2292	2110.324	16.670261	310.673
FBtr0073015	1296	1114.324	80.279253	790.000
FBtr0307075	1426	1244.324	9.509374	104.496
FBtr0086141	1414	1232.324	98.734975	1074.504
FBtr0089389	3025	2843.324	0.019930	0.500
FBtr0089391	3571	3389.324	0.016690	0.500
FBtr0080911	1934	1752.324	10.620525	164.351
FBtr0080912	1954	1772.324	3.235187	50.635
FBtr0344850	1738	1556.324	1.456157	20.013
FBtr0330648	2104	1922.324	1.574929	26.736
FBtr0330649	2095	1913.324	2.784301	47.045
FBtr0330650	3132	2950.324	1.115617	29.067
FBtr0300804	2110	1928.324	17.130556	291.718
FBtr0081285	1215	1033.324	14.136468	129.000
FBtr0081552	637	455.658	5.715788	23.000
FBtr0300442	1472	1290.324	1.646290	18.759
FBtr0081890	1355	1173.324	58.893979	610.241
FBtr0112853	4097	3915.324	0.039263	1.358
FBtr0074973	2587	2405.324	0.041387	0.879
FBtr0333273	2357	2175.324	0.091790	1.763
FBtr0087268	1280	1098.324	92.995896	902.000
FBtr0073452	477	295.745	63.559139	166.000
FBtr0076065	909	727.527	0.000000	0.000
FBtr0306793	936	754.518	0.000000	0.000
FBtr0100571	1865	1683.324	1.847970	27.471
FBtr0084891	1876	1694.324	1.514621	22.663
FBtr0100570	1858	1676.324	13.180368	195.118
FBtr0100569	1861	1679.324	2.235500	33.153
FBtr0300728	1847	1665.324	4.732247	69.595
FBtr0301940	329	147.860	0.000000	0.000
FBtr0070504	1013	831.324	1.770765	13.000
FBtr0343527	2708	2526.324	3.899556	86.999
FBtr0112808	6867	6685.324	8.933446	527.417
FBtr0343526	5689	5507.324	3.717659	180.810
FBtr0333851	7528	7346.324	10.163038	659.335
FBtr0110818	8271	8089.324	5.524129	394.629
FBtr0333852	4934	4752.324	8.361709	350.924
FBtr0112807	3032	2850.324	6.797114	171.093
FBtr0333850	8642	8460.324	7.437832	555.707
FBtr0072565	8706	8524.324	113.778277	8565.086
FBtr0344967	851	669.564	5.411842	32.000
FBtr0071412	2528	2346.324	0.009226	0.191
FBtr0307380	1373	1191.324	0.000000	0.000
FBtr0307381	2425	2243.324	0.009587	0.190
FBtr0071411	2440	2258.324	0.009532	0.190
FBtr0340479	3542	3360.324	0.000409	0.012
FBtr0071410	3153	2971.324	0.317313	8.326
FBtr0307382	2729	2547.324	0.000513	0.012
FBtr0085187	1227	1045.324	0.000000	0.000
FBtr0088660	979	797.470	7.383745	52.000
FBtr0081870	1736	1554.324	0.218558	3.000
FBtr0075648	2080	1898.324	933.193451	15644.237
FBtr0346644	2328	2146.324	0.665518	12.614
FBtr0113149	3034	2852.324	18.099714	455.914
FBtr0087393	1509	1327.324	0.020398	0.239
FBtr0087394	1566	1384.324	0.225840	2.761
FBtr0305358	1114	932.324	6.801566	56.000
FBtr0304968	294	112.880	0.000000	0.000
FBtr0086254	2460	2278.324	5.403204	108.712
FBtr0342722	2318	2136.324	10.939699	206.388
FBtr0085425	1916	1734.324	2.417641	37.028
FBtr0303455	1139	957.324	6.868481	58.067
FBtr0339407	4582	4400.324	2.731963	106.163
FBtr0088451	4648	4466.324	47.112162	1858.214
FBtr0339406	4951	4769.324	1.676795	70.624
FBtr0070618	3607	3425.324	1.182380	35.766
FBtr0070617	2439	2257.324	0.953731	19.012
FBtr0070616	2541	2359.324	76.594695	1595.874
FBtr0342739	3897	3715.324	0.728055	23.888
FBtr0072323	780	598.606	20.051740	106.000
FBtr0113385	2634	2452.324	0.122549	2.654
FBtr0113386	4189	4007.324	2.011805	71.196
FBtr0113384	4581	4399.324	1.177312	45.739
FBtr0084928	3476	3294.324	0.541491	15.753
FBtr0113387	4145	3963.324	0.181361	6.348
FBtr0336452	3844	3662.324	0.539486	17.448
FBtr0336451	3397	3215.324	0.990889	28.136
FBtr0113388	4186	4004.324	0.511029	18.071
FBtr0084927	4081	3899.324	1.138656	39.210
FBtr0343391	1090	908.324	0.000000	0.000
FBtr0088636	1365	1183.324	0.095694	1.000
FBtr0079564	5606	5424.324	0.194179	9.302
FBtr0343421	5826	5644.324	0.174507	8.698
FBtr0087792	1060	878.324	5.420122	42.041
FBtr0345371	2043	1861.324	0.301672	4.959
FBtr0301247	4357	4175.324	36.768667	1355.753
FBtr0080428	4759	4577.324	3.568482	144.247
FBtr0072207	1071	889.324	31.644572	248.526
FBtr0074149	2383	2201.324	14.423807	280.399
FBtr0074144	2517	2335.324	26.220703	540.759
FBtr0074148	2358	2176.324	34.262973	658.508
FBtr0074146	2659	2477.324	2.091642	45.760
FBtr0074150	2521	2339.324	7.972424	164.700
FBtr0074147	2587	2405.324	6.704333	142.410
FBtr0332461	5804	5622.324	0.097453	4.839
FBtr0332462	4953	4771.324	0.051296	2.161
FBtr0078134	1681	1499.324	0.164448	2.177
FBtr0330647	1893	1711.324	0.120601	1.823
FBtr0112730	750	568.616	0.000000	0.000
FBtr0333939	9335	9153.324	1.491064	120.528
FBtr0333941	9281	9099.324	6.748466	542.284
FBtr0333947	9473	9291.324	3.190699	261.804
FBtr0333940	6175	5993.324	1.534268	81.205
FBtr0099993	3879	3697.324	28.027192	915.123
FBtr0305979	9494	9312.324	1.185207	97.469
FBtr0333942	9302	9120.324	0.941554	75.835
FBtr0305977	9110	8928.324	1.130897	89.167
FBtr0333943	9326	9144.324	1.645621	132.890
FBtr0333945	9233	9051.324	1.597170	127.666
FBtr0333944	9225	9043.324	2.213198	176.751
FBtr0333946	6007	5825.324	3.526641	181.424
FBtr0071071	2688	2506.324	35.195558	779.000
FBtr0075132	2074	1892.324	0.000000	0.000
FBtr0070625	2699	2517.324	12.505276	278.000
FBtr0347201	1240	1058.324	73.550000	687.406
FBtr0083279	669	487.646	26.429151	113.815
FBtr0347200	3336	3154.324	19.934473	555.295
FBtr0083005	1352	1170.324	176.396983	1823.096
FBtr0308030	1348	1166.324	9.796626	100.904
FBtr0100525	1754	1572.324	0.042951	0.596
FBtr0088405	2166	1984.324	176.960668	3101.000
FBtr0088406	2148	1966.324	32.594877	566.000
FBtr0306697	1109	927.324	19.051441	156.017
FBtr0335436	1628	1446.324	7.079355	90.421
FBtr0075033	1233	1051.324	41.252467	383.000
FBtr0472834	1420	1238.324	0.467826	5.116
FBtr0088375	1053	871.324	24.027435	184.884
FBtr0100053	589	407.690	0.000000	0.000
FBtr0344736	1574	1392.324	0.040567	0.499
FBtr0079425	1470	1288.324	0.044053	0.501
FBtr0088864	1268	1086.324	0.000000	0.000
FBtr0100070	594	412.690	14.816916	54.000
FBtr0346818	8089	7907.324	2.557208	178.570
FBtr0347540	7916	7734.324	8.271784	564.981
FBtr0346819	8199	8017.324	4.201174	297.449
FBtr0081606	943	761.513	22.156247	149.000
FBtr0340440	1815	1633.324	40.981531	591.116
FBtr0340441	3235	3053.324	0.924577	24.930
FBtr0077267	3246	3064.324	3.656653	98.953
FBtr0342580	987	805.462	0.209480	1.490
FBtr0080285	842	660.576	65.741785	383.510
FBtr0086672	839	657.577	0.172203	1.000
FBtr0086989	440	258.773	0.295466	0.675
FBtr0346643	2443	2261.324	0.016264	0.325
FBtr0085501	3322	3140.324	0.090115	2.499
FBtr0345059	3319	3137.324	0.090266	2.501
FBtr0300702	1875	1693.324	3.508699	52.468
FBtr0344847	1907	1725.324	3.219411	49.052
FBtr0300703	2196	2014.324	1.329416	23.648
FBtr0300704	1885	1703.324	1.152053	17.329
FBtr0113705	2134	1952.324	4.548003	78.412
FBtr0113704	2144	1962.324	14.588152	252.804
FBtr0087581	379	197.840	24.367633	42.573
FBtr0087785	3463	3281.324	0.138038	4.000
FBtr0331962	238	56.992	0.000000	0.000
FBtr0080606	2036	1854.324	0.000000	0.000
FBtr0303242	1838	1656.324	0.000000	0.000
FBtr0343692	1677	1495.324	0.000000	0.000
FBtr0075338	1349	1167.324	0.097005	1.000
FBtr0301500	2723	2541.324	1.336801	30.001
FBtr0343587	2232	2050.324	3.630656	65.739
FBtr0343648	2522	2340.324	0.459275	9.492
FBtr0301501	3111	2929.324	21.827069	564.645
FBtr0090002	2421	2239.324	1.806287	35.720
FBtr0081965	1575	1393.324	52.419790	645.000
FBtr0332869	727	545.632	0.000000	0.000
FBtr0073394	869	687.542	0.000000	0.000
FBtr0330662	1823	1641.324	3.713440	53.825
FBtr0081365	2031	1849.324	1.405941	22.961
FBtr0300008	5170	4988.324	0.668745	29.460
FBtr0300006	5314	5132.324	1.878421	85.137
FBtr0336711	5439	5257.324	1.279476	59.403
FBtr0084623	1506	1324.324	0.000000	0.000
FBtr0300998	2723	2541.324	44.379961	996.000
FBtr0302273	1356	1174.324	24.878230	258.000
FBtr0071459	1234	1052.324	0.430426	4.000
FBtr0113035	1716	1534.324	0.221407	3.000
FBtr0305039	1181	999.324	16.749099	147.812
FBtr0335244	914	732.527	12.018066	77.745
FBtr0305040	795	613.597	8.594225	46.570
FBtr0084496	1079	897.324	21.058433	166.874
FBtr0073149	2244	2062.324	49.550503	902.438
FBtr0073150	2154	1972.324	2.271373	39.562
FBtr0273396	3486	3304.324	0.222483	6.492
FBtr0273397	3291	3109.324	0.273422	7.508
FBtr0333129	227	46.552	0.000000	0.000
FBtr0300315	181	15.175	0.000000	0.000
FBtr0082785	1567	1385.324	0.678812	8.304
FBtr0346242	1853	1671.324	0.238168	3.515
FBtr0082786	1643	1461.324	0.446541	5.763
FBtr0076392	1427	1245.324	10.547835	116.000
FBtr0081181	477	295.745	3131.346220	8178.265
FBtr0302491	602	420.688	4.432286	16.466
FBtr0340319	735	553.627	0.054952	0.269
FBtr0081948	1159	977.324	2.201419	19.000
FBtr0342906	1716	1534.324	0.623156	8.444
FBtr0342905	1063	881.324	86.007504	669.398
FBtr0080511	1335	1153.324	0.211956	2.159
FBtr0307101	204	28.696	0.000000	0.000
FBtr0081386	1168	986.324	4.821891	42.000
FBtr0079216	1590	1408.324	11.678678	145.247
FBtr0343129	1553	1371.324	113.848172	1378.728
FBtr0073474	368	186.845	1.818142	3.000
FBtr0080722	1401	1219.324	72.554080	781.256
FBtr0332475	1773	1591.324	3.895535	54.744
FBtr0081512	1905	1723.324	428.649081	6523.508
FBtr0332001	2244	2062.324	78.591914	1431.354
FBtr0332002	1878	1696.324	14.483180	216.963
FBtr0339589	2672	2490.324	38.215512	840.442
FBtr0070259	2082	1900.324	312.412535	5242.862
FBtr0343443	2515	2333.324	161.266350	3323.006
FBtr0072270	2518	2336.324	200.872729	4144.445
FBtr0085552	1080	898.324	4.314805	34.230
FBtr0334701	914	732.527	354.424972	2292.770
FBtr0071504	1034	852.324	0.000000	0.000
FBtr0088119	1893	1711.324	9.594524	145.000
FBtr0088781	2863	2681.324	30.026721	711.000
FBtr0070414	2163	1981.324	6.450634	112.868
FBtr0345316	1791	1609.324	3.527447	50.132
FBtr0346167	1920	1738.324	2.155629	33.092
FBtr0332958	1729	1547.324	3.820431	52.204
FBtr0332957	1640	1458.324	3.361053	43.285
FBtr0332960	1509	1327.324	6.365284	74.612
FBtr0071281	1659	1477.324	25.586296	333.807
FBtr0331579	5875	5693.324	0.009772	0.491
FBtr0331577	4175	3993.324	0.000000	0.000
FBtr0331578	4220	4038.324	0.000000	0.000
FBtr0081381	1038	856.324	0.000000	0.000
FBtr0344712	2484	2302.324	1.218355	24.772
FBtr0089636	2457	2275.324	11.857902	238.267
FBtr0344708	2623	2441.324	2.142338	46.188
FBtr0344710	2453	2271.324	7.150775	143.432
FBtr0344711	3145	2963.324	1.946941	50.950
FBtr0089640	2128	1946.324	41.591780	714.883
FBtr0344709	2561	2379.324	3.729124	78.356
FBtr0077468	1925	1743.324	0.000000	0.000
FBtr0076951	2691	2509.324	2.123107	47.048
FBtr0345025	2490	2308.324	49.606455	1011.224
FBtr0076952	6333	6151.324	18.812861	1021.965
FBtr0076950	6318	6136.324	7.809731	423.211
FBtr0343360	7087	6905.324	0.389002	23.722
FBtr0332610	6390	6208.324	0.526188	28.849
FBtr0343358	7150	6968.324	0.884711	54.443
FBtr0332606	6684	6502.324	0.358898	20.609
FBtr0332609	7135	6953.324	0.367262	22.552
FBtr0332605	6901	6719.324	0.243513	14.450
FBtr0332611	6794	6612.324	0.687643	40.154
FBtr0332604	7402	7220.324	1.252173	79.842
FBtr0343359	7498	7316.324	0.784908	50.714
FBtr0332612	6920	6738.324	0.666193	39.643
FBtr0082057	873	691.539	8.351049	51.000
FBtr0075160	1763	1581.324	42.828291	598.086
FBtr0345815	1853	1671.324	9.886048	145.914
FBtr0077502	3516	3334.324	1.191004	35.070
FBtr0077501	3437	3255.324	5.664498	162.843
FBtr0334832	3518	3336.324	1.394537	41.088
FBtr0072915	1220	1038.324	43.250633	396.586
FBtr0346076	1289	1107.324	4.132781	40.414
FBtr0299872	406	224.811	0.552966	1.098
FBtr0075222	654	472.648	0.023823	0.099
FBtr0302510	625	443.669	0.023080	0.090
FBtr0333691	425	243.790	601.570615	1295.137
FBtr0302509	746	564.617	31.421660	156.674
FBtr0081912	1141	959.324	0.472153	4.000
FBtr0087870	1804	1622.324	1.769131	25.346
FBtr0087867	1994	1812.324	0.409827	6.559
FBtr0302151	1849	1667.324	2.001025	29.464
FBtr0339740	2313	2131.324	0.287613	5.413
FBtr0087868	2224	2042.324	0.392367	7.077
FBtr0087869	1601	1419.324	1.131870	14.187
FBtr0339742	1796	1614.324	0.260532	3.714
FBtr0339741	1988	1806.324	0.579248	9.240
FBtr0082351	910	728.527	1.585427	10.200
FBtr0346098	1109	927.324	0.181247	1.484
FBtr0343581	4107	3925.324	0.488707	16.941
FBtr0343579	4540	4358.324	6.021946	231.776
FBtr0299525	5003	4821.324	9.548398	406.546
FBtr0299524	5793	5611.324	2.706483	134.117
FBtr0343582	6268	6086.324	1.051271	56.504
FBtr0299523	4786	4604.324	4.806574	195.440
FBtr0343580	4777	4595.324	5.113100	207.497
FBtr0343583	5723	5541.324	0.545382	26.689
FBtr0299526	6200	6018.324	1.691796	89.916
FBtr0299522	4562	4380.324	0.342826	13.262
FBtr0082151	4539	4357.324	0.026941	1.037
FBtr0088436	2238	2056.324	3.319196	60.275
FBtr0300719	1946	1764.324	24.130635	375.975
FBtr0339418	2229	2047.324	11.140875	201.427
FBtr0330325	1857	1675.324	6.122707	90.585
FBtr0339420	2265	2083.324	11.745791	216.098
FBtr0339419	2256	2074.324	24.028195	440.160
FBtr0335409	2408	2226.324	33.401174	656.693
FBtr0335408	4280	4098.324	6.530189	236.344
FBtr0113312	2259	2077.324	5.226804	95.885
FBtr0085758	3130	2948.324	22.659069	589.970
FBtr0083940	4420	4238.324	34.239487	1281.545
FBtr0334643	4839	4657.324	2.511550	103.298
FBtr0083941	4347	4165.324	19.931317	733.157
FBtr0087341	659	477.646	90.087522	380.000
FBtr0307165	6600	6418.324	7.151174	405.332
FBtr0307164	9144	8962.324	12.210838	966.448
FBtr0339697	6311	6129.324	3.478719	188.297
FBtr0339696	9366	9184.324	3.596656	291.715
FBtr0076194	761	579.613	0.000000	0.000
FBtr0071188	2788	2606.324	6.560488	151.000
FBtr0084186	1091	909.324	34.743479	279.000
FBtr0086732	4842	4660.324	4.356290	179.286
FBtr0113092	5166	4984.324	2.722309	119.827
FBtr0346952	5154	4972.324	6.897772	302.887
FBtr0308320	3151	2969.324	1.139758	29.887
FBtr0273400	1470	1288.324	0.160754	1.829
FBtr0086164	1311	1129.324	2.108576	21.029
FBtr0309371	1387	1205.324	14.183298	150.971
FBtr0112968	1193	1011.324	0.000000	0.000
FBtr0336907	1176	994.324	0.000000	0.000
FBtr0071429	1179	997.324	0.000000	0.000
FBtr0091805	1023	841.324	0.756090	5.618
FBtr0339703	6903	6721.324	0.016349	0.970
FBtr0339702	3362	3180.324	0.037262	1.047
FBtr0339648	1616	1434.324	0.039424	0.499
FBtr0071424	1553	1371.324	0.041339	0.501
FBtr0342721	1288	1106.324	0.000000	0.000
FBtr0086249	720	538.634	0.000000	0.000
FBtr0085686	1708	1526.324	0.000000	0.000
FBtr0076370	1561	1379.324	33.874525	412.621
FBtr0112935	1574	1392.324	1.820031	22.379
FBtr0087056	2705	2523.324	0.110736	2.468
FBtr0340072	1400	1218.324	0.142429	1.532
FBtr0339107	1796	1614.324	6.978837	99.492
FBtr0339106	1860	1678.324	35.860861	531.507
FBtr0089990	3123	2941.324	2.139751	55.580
FBtr0089991	3120	2938.324	229.734890	5961.273
FBtr0332583	3211	3029.324	1.973085	52.784
FBtr0089988	3116	2934.324	50.204705	1300.963
FBtr0089989	3220	3038.324	13.634966	365.848
FBtr0089992	3127	2945.324	94.945119	2469.552
FBtr0302210	6030	5848.324	14.561637	752.063
FBtr0302209	6181	5999.324	3.955536	209.566
FBtr0344120	6235	6053.324	5.816125	310.914
FBtr0305049	7490	7308.324	10.202290	658.458
FBtr0074236	1647	1465.324	0.990824	12.822
FBtr0340316	1644	1462.324	0.478431	6.178
FBtr0082955	587	405.691	0.000000	0.000
FBtr0302576	1571	1389.324	0.000000	0.000
FBtr0076638	2121	1939.324	0.082533	1.413
FBtr0331961	351	169.852	0.000000	0.000
FBtr0089871	2013	1831.324	9.792494	158.369
FBtr0089872	1998	1816.324	24.602840	394.631
FBtr0334657	1108	926.324	0.378030	3.092
FBtr0082110	1147	965.324	3.475594	29.629
FBtr0334656	1017	835.324	12.446748	91.817
FBtr0082109	1008	826.324	3.489197	25.462
FBtr0303421	880	698.533	0.000000	0.000
FBtr0303422	2777	2595.324	0.069635	1.596
FBtr0303420	2552	2370.324	0.019300	0.404
FBtr0073174	1139	957.324	0.000000	0.000
FBtr0088127	1381	1199.324	0.566503	6.000
FBtr0070716	860	678.548	0.000000	0.000
FBtr0073159	1105	923.324	134.781823	1099.000
FBtr0084689	5247	5065.324	0.029891	1.337
FBtr0084690	5368	5186.324	0.029068	1.331
FBtr0339252	5364	5182.324	0.029095	1.332
FBtr0331457	1246	1064.324	0.035507	0.334
FBtr0073050	1340	1158.324	0.032999	0.338
FBtr0331458	1145	963.324	0.038639	0.329
FBtr0100257	1100	918.324	0.000000	0.000
FBtr0071697	1164	982.324	0.115274	1.000
FBtr0087182	1317	1135.324	0.000000	0.000
FBtr0079655	2430	2248.324	1.639349	32.549
FBtr0079654	2693	2511.324	2.769706	61.426
FBtr0079658	2534	2352.324	69.215076	1437.839
FBtr0303469	2543	2361.324	34.582059	721.139
FBtr0079653	2531	2349.324	16.012203	332.205
FBtr0303471	2226	2044.324	41.247496	744.663
FBtr0079656	2635	2453.324	4.735331	102.593
FBtr0303467	2560	2378.324	2.174328	45.668
FBtr0303470	2484	2302.324	4.443250	90.340
FBtr0079657	2238	2056.324	77.658469	1410.239
FBtr0303468	2510	2328.324	4.296362	88.340
FBtr0075021	2231	2049.324	2.119728	38.362
FBtr0075020	1668	1486.324	39.834543	522.860
FBtr0075019	2377	2195.324	9.995222	193.778
FBtr0112428	603	421.688	4.936112	18.382
FBtr0076525	4602	4420.324	12.788510	499.214
FBtr0344980	7389	7207.324	8.171100	520.076
FBtr0344981	8628	8446.324	1.585035	118.228
FBtr0076527	2263	2081.324	2.055778	37.786
FBtr0344675	4682	4500.324	0.018378	0.730
