Name	Length	EffectiveLength	TPM	NumReads
FBtr0072160	3184	3013.003	1.944090	49.000
FBtr0306010	7615	7444.003	2.962048	184.450
FBtr0306009	7600	7429.003	5.946516	369.550
FBtr0100020	425	254.475	29.125037	62.000
FBtr0072113	2529	2358.003	1.175308	23.183
FBtr0072112	2472	2301.003	51.383098	989.048
FBtr0074774	2099	1928.003	2.374670	38.299
FBtr0074771	4035	3864.003	45.791648	1480.143
FBtr0336691	4230	4059.003	10.658757	361.915
FBtr0309237	2720	2549.003	4.431954	94.503
FBtr0303999	5483	5312.003	2.866690	127.385
FBtr0074773	2238	2067.003	9.321772	161.183
FBtr0074772	3685	3514.003	33.567845	986.747
FBtr0304000	2621	2450.003	4.455017	91.305
FBtr0336692	2744	2573.003	2.811728	60.519
FBtr0076807	721	550.325	1.954983	9.000
FBtr0088022	1708	1537.003	0.000000	0.000
FBtr0072012	1341	1170.003	3.678201	36.000
FBtr0083571	1847	1676.003	0.216067	3.029
FBtr0310156	2023	1852.003	0.129095	2.000
FBtr0071691	1112	941.003	8.040153	63.290
FBtr0071690	945	774.216	246.798523	1598.398
FBtr0344882	1945	1774.003	0.425333	6.312
FBtr0113235	2988	2817.003	18.302222	431.292
FBtr0346063	3233	3062.003	2.916638	74.708
FBtr0091872	595	424.385	21.523990	76.412
FBtr0080086	769	598.301	52.747811	264.000
FBtr0072210	2248	2077.003	8.827750	153.379
FBtr0343280	2566	2395.003	1.278798	25.621
FBtr0082572	840	669.261	9.574350	53.602
FBtr0331562	2020	1849.003	0.279357	4.321
FBtr0300903	1817	1646.003	9.563262	131.679
FBtr0330084	2671	2500.003	11.458961	239.644
FBtr0085220	2742	2571.003	17.936852	385.770
FBtr0330085	3009	2838.003	4.713782	111.908
FBtr0085221	3021	2850.003	2.070071	49.353
FBtr0077712	1730	1559.003	29.149730	380.156
FBtr0071765	401	230.499	0.518622	1.000
FBtr0083304	1111	940.003	0.000000	0.000
FBtr0071569	1103	932.003	51.213131	399.281
FBtr0080564	800	629.286	0.189964	1.000
FBtr0345485	2392	2221.003	0.217645	4.044
FBtr0085987	1628	1457.003	0.324601	3.956
FBtr0321256	3026	2855.003	0.000000	0.000
FBtr0085185	3015	2844.003	0.001825	0.043
FBtr0309798	2312	2141.003	0.018643	0.334
FBtr0345257	6648	6477.003	2.187132	118.503
FBtr0081684	6552	6381.003	17.354733	926.375
FBtr0301622	6645	6474.003	2.231267	120.838
FBtr0304903	6873	6702.003	0.887494	49.757
FBtr0081686	6651	6480.003	3.416561	185.201
FBtr0081685	6744	6573.003	1.442676	79.325
FBtr0273372	622	451.372	0.264841	1.000
FBtr0071302	691	520.336	0.576108	2.508
FBtr0333472	694	523.334	6.051477	26.492
FBtr0077292	741	570.312	0.000000	0.000
FBtr0343406	2191	2020.003	0.656462	11.093
FBtr0343405	1902	1731.003	1.204287	17.438
FBtr0079496	2467	2296.003	2.159077	41.469
FBtr0085441	2552	2381.003	0.100413	2.000
FBtr0273255	1408	1237.003	3.092425	32.000
FBtr0085748	529	358.408	0.000000	0.000
FBtr0077328	486	315.445	0.000000	0.000
FBtr0347573	6398	6227.003	0.131706	6.861
FBtr0347574	6349	6178.003	0.176843	9.139
FBtr0083775	1033	862.003	0.000000	0.000
FBtr0082981	1173	1002.003	7.955323	66.682
FBtr0334959	703	532.333	103.417774	460.530
FBtr0087815	1947	1776.003	2.557760	38.000
FBtr0088380	965	794.187	1.053647	7.000
FBtr0088953	704	533.332	98.173894	438.000
FBtr0077042	833	662.265	0.000000	0.000
FBtr0072380	1207	1036.003	0.000000	0.000
FBtr0339749	4512	4341.003	3.150609	114.410
FBtr0345160	3741	3570.003	10.126639	302.422
FBtr0073607	3667	3496.003	21.274304	622.167
FBtr0081261	1342	1171.003	0.051376	0.503
FBtr0343860	1590	1419.003	0.041846	0.497
FBtr0078668	893	722.226	50.624426	305.853
FBtr0330059	4380	4209.003	0.000273	0.010
FBtr0345911	4784	4613.003	0.000252	0.010
FBtr0070664	522	351.417	0.000000	0.000
FBtr0088824	1091	920.003	24.795229	190.826
FBtr0310369	1381	1210.003	0.243405	2.464
FBtr0339280	1247	1076.003	0.424131	3.818
FBtr0083557	2320	2149.003	1.185087	21.304
FBtr0336468	2080	1909.003	20.546910	328.120
FBtr0331372	2292	2121.003	1.393257	24.720
FBtr0077603	1727	1556.003	1.007805	13.118
FBtr0342604	934	763.224	0.078435	0.501
FBtr0080360	944	773.217	0.077182	0.499
FBtr0071249	2140	1969.003	531.471609	8754.000
FBtr0074086	1924	1753.003	314.981615	4619.000
FBtr0299610	2362	2191.003	2.455215	45.000
FBtr0072694	2531	2360.003	20.972971	414.050
FBtr0333207	3000	2829.003	1.627270	38.510
FBtr0088198	1546	1375.003	0.000000	0.000
FBtr0339474	1502	1331.003	0.000000	0.000
FBtr0074443	3236	3065.003	20.127704	516.066
FBtr0074442	3269	3098.003	3.751412	97.220
FBtr0074441	3387	3216.003	77.565099	2086.714
FBtr0290323	2225	2054.003	0.224195	3.852
FBtr0330637	1662	1491.003	3.940448	49.148
FBtr0070819	827	656.269	0.000000	0.000
FBtr0332699	5003	4832.003	0.728864	29.461
FBtr0302716	7058	6887.003	8.442797	486.403
FBtr0302713	9727	9556.003	3.317172	265.170
FBtr0302715	9513	9342.003	3.918706	306.241
FBtr0332698	6949	6778.003	11.782769	668.081
FBtr0302712	10165	9994.003	1.272235	106.362
FBtr0302714	10270	10099.003	1.243055	105.014
FBtr0074055	1078	907.003	5.785594	43.897
FBtr0339683	1485	1314.003	1.795329	19.734
FBtr0339684	940	769.221	0.402745	2.592
FBtr0339685	1060	889.003	0.238948	1.777
FBtr0088425	948	777.212	85.209901	554.000
FBtr0082862	1122	951.003	0.251402	2.000
FBtr0082861	494	323.438	0.000000	0.000
FBtr0344643	1877	1706.003	0.000000	0.000
FBtr0089170	1684	1513.003	0.158019	2.000
FBtr0075909	4317	4146.003	0.144279	5.004
FBtr0334982	3743	3572.003	0.006117	0.183
FBtr0343800	3202	3031.003	0.012197	0.309
FBtr0334979	5941	5770.003	0.017621	0.851
FBtr0334978	3199	3028.003	0.007093	0.180
FBtr0334983	3218	3047.003	0.012137	0.309
FBtr0334974	3239	3068.003	0.007011	0.180
FBtr0334970	3223	3052.003	0.007044	0.180
FBtr0334980	3818	3647.003	0.010245	0.313
FBtr0334975	3293	3122.003	0.006903	0.180
FBtr0334977	3277	3106.003	0.011921	0.310
FBtr0334973	3164	2993.003	0.012342	0.309
FBtr0334972	3361	3190.003	0.006772	0.181
FBtr0334976	3687	3516.003	0.006205	0.182
FBtr0334981	6629	6458.003	0.015630	0.844
FBtr0343801	3247	3076.003	0.006995	0.180
FBtr0334971	3247	3076.003	0.012030	0.310
FBtr0332207	2267	2096.003	0.672205	11.786
FBtr0332206	2629	2458.003	0.545369	11.214
FBtr0304924	2515	2344.003	25.759980	505.107
FBtr0071906	2503	2332.003	44.618243	870.406
FBtr0332910	2940	2769.003	1.618367	37.487
FBtr0086677	788	617.290	125.101647	646.000
FBtr0304831	4067	3896.003	0.156087	5.087
FBtr0304830	4033	3862.003	0.149957	4.845
FBtr0304836	4608	4437.003	0.125873	4.672
FBtr0304834	4063	3892.003	0.124310	4.047
FBtr0333221	8333	8162.003	0.786344	53.689
FBtr0304833	7348	7177.003	1.743235	104.660
FBtr0114374	4249	4078.003	2.346571	80.050
FBtr0114376	4464	4293.003	2.330911	83.708
FBtr0114375	3811	3640.003	2.289789	69.723
FBtr0082793	4369	4198.003	10.636277	373.519
FBtr0332695	1560	1389.003	0.042876	0.498
FBtr0074856	1414	1243.003	0.048259	0.502
FBtr0076987	1768	1597.003	1.811540	24.201
FBtr0333060	2198	2027.003	0.754815	12.799
FBtr0070377	2860	2689.003	50.217633	1129.608
FBtr0333754	3825	3654.003	3.217643	98.353
FBtr0070376	2970	2799.003	18.879716	442.058
FBtr0333755	2191	2020.003	1.774299	29.982
FBtr0073900	3880	3709.003	48.969996	1519.383
FBtr0073901	1946	1775.003	1.994610	29.617
FBtr0082297	1962	1791.003	3.270542	49.000
FBtr0084177	3964	3793.003	1.399559	44.407
FBtr0100514	2181	2010.003	1.501650	25.249
FBtr0301402	3103	2932.003	16.119171	395.355
FBtr0301401	3884	3713.003	0.784604	24.370
FBtr0335195	4003	3832.003	1.858952	59.590
FBtr0084178	1759	1588.003	10.766911	143.028
FBtr0343491	581	410.388	1.442678	4.953
FBtr0072334	494	323.438	0.017472	0.047
FBtr0340069	1378	1207.003	0.000000	0.000
FBtr0074087	1538	1367.003	16.910529	193.378
FBtr0346188	2055	1884.003	0.229828	3.622
FBtr0332738	7166	6995.003	0.008586	0.502
FBtr0073345	7297	7126.003	0.008427	0.502
FBtr0071242	923	752.224	229.682494	1445.291
FBtr0302500	968	797.183	12.402696	82.709
FBtr0080699	1522	1351.003	0.355449	4.017
FBtr0345641	1600	1429.003	0.653157	7.808
FBtr0072046	1179	1008.003	0.059388	0.501
FBtr0343198	1206	1035.003	0.057661	0.499
FBtr0079563	1346	1175.003	1.512090	14.863
FBtr0290266	1373	1202.003	15.017280	151.000
FBtr0076851	3170	2999.003	22.485300	564.099
FBtr0331849	3313	3142.003	1.722584	45.276
FBtr0333404	3080	2909.003	8.656160	210.644
FBtr0301611	3167	2996.003	29.652763	743.169
FBtr0331850	3119	2948.003	1.326849	32.721
FBtr0332572	1628	1457.003	0.795615	9.697
FBtr0081228	1521	1350.003	4.100087	46.303
FBtr0083803	1250	1079.003	53.289582	481.000
FBtr0083572	1158	987.003	324.959062	2683.041
FBtr0343927	1646	1475.003	11.660024	143.871
FBtr0083573	1199	1028.003	8.614592	74.081
FBtr0100356	1329	1158.003	0.000000	0.000
FBtr0087463	2660	2489.003	0.390505	8.131
FBtr0329884	1918	1747.003	0.538466	7.869
FBtr0303036	2170	1999.003	6.578080	110.000
FBtr0085049	893	722.226	0.000000	0.000
FBtr0088227	3220	3049.003	11.629409	296.617
FBtr0345930	3410	3239.003	1.415434	38.351
FBtr0110835	5778	5607.003	16.205150	760.088
FBtr0310425	5811	5640.003	11.578293	546.266
FBtr0310426	6443	6272.003	5.737439	301.026
FBtr0310427	6293	6122.003	4.653532	238.318
FBtr0076410	1834	1663.003	0.359416	5.000
FBtr0088942	558	387.396	45.360992	147.000
FBtr0071822	2956	2785.003	0.042960	1.001
FBtr0342989	2977	2806.003	0.042566	0.999
FBtr0079139	1752	1581.003	42.673045	564.373
FBtr0079126	2148	1977.003	0.000000	0.000
FBtr0299709	7597	7426.003	4.426788	274.994
FBtr0347363	10585	10414.003	0.409906	35.709
FBtr0299710	6252	6081.003	0.800128	40.702
FBtr0334912	6738	6567.003	2.108814	115.847
FBtr0334911	6687	6516.003	2.708287	147.624
FBtr0334913	9118	8947.003	3.190890	238.819
FBtr0334910	5707	5536.003	17.799044	824.277
FBtr0300525	6987	6816.003	10.066583	573.974
FBtr0078975	1235	1064.003	0.337053	3.000
FBtr0273279	1181	1010.003	0.118358	1.000
FBtr0114614	3581	3410.003	3.930187	112.111
FBtr0336698	2407	2236.003	0.572349	10.706
FBtr0086795	2632	2461.003	0.341675	7.034
FBtr0086797	2080	1909.003	21.771523	347.677
FBtr0336699	4582	4411.003	8.739278	322.473
FBtr0072338	2248	2077.003	11.190096	194.425
FBtr0112418	590	419.387	0.000000	0.000
FBtr0083107	1545	1374.003	0.003491	0.040
FBtr0452141	6071	5900.003	0.021399	1.056
FBtr0452142	1653	1482.003	0.054197	0.672
FBtr0071545	711	540.329	6.858414	31.000
FBtr0075893	660	489.342	0.000000	0.000
FBtr0072071	938	767.222	0.000000	0.000
FBtr0075216	2130	1959.003	0.122044	2.000
FBtr0303234	2035	1864.003	1.126895	17.572
FBtr0076553	2669	2498.003	2.325329	48.591
FBtr0076555	1788	1617.003	20.283557	274.369
FBtr0076554	2053	1882.003	8.125969	127.931
FBtr0334329	4569	4398.003	0.029923	1.101
FBtr0082014	4429	4258.003	0.031069	1.107
FBtr0302121	3143	2972.003	1.582887	39.353
FBtr0302612	3518	3347.003	76.667633	2146.586
FBtr0302120	3986	3815.003	2.588600	82.611
FBtr0334763	2625	2454.003	38.451209	789.342
FBtr0078037	2672	2501.003	7.892007	165.113
FBtr0082082	1120	949.003	152.379666	1209.692
FBtr0308353	809	638.282	197.645480	1055.308
FBtr0070814	2343	2172.003	0.110075	2.000
FBtr0333225	3567	3396.003	0.000000	0.000
FBtr0305491	3549	3378.003	0.000000	0.000
FBtr0080415	3554	3383.003	0.000000	0.000
FBtr0305490	3539	3368.003	0.000000	0.000
FBtr0344132	3500	3329.003	0.000000	0.000
FBtr0343222	3031	2860.003	0.020899	0.500
FBtr0077377	3034	2863.003	0.020877	0.500
FBtr0080072	1846	1675.003	2.125496	29.782
FBtr0080070	2095	1924.003	4.676142	75.262
FBtr0080071	2073	1902.003	9.110571	144.956
FBtr0072487	3605	3434.003	17.127986	492.025
FBtr0072486	3546	3375.003	6.764295	190.975
FBtr0079266	2019	1848.003	192.270644	2972.321
FBtr0345753	2128	1957.003	12.380454	202.679
FBtr0075786	2380	2209.003	0.905308	16.729
FBtr0333025	2226	2055.003	5.048828	86.793
FBtr0075785	2297	2126.003	2.838311	50.478
FBtr0070036	611	440.381	292.971072	1079.279
FBtr0081088	4231	4060.003	45.402308	1542.000
FBtr0273325	7328	7157.003	0.041757	2.500
FBtr0273327	5422	5251.003	0.028316	1.244
FBtr0088756	3894	3723.003	0.006313	0.197
FBtr0273326	6368	6197.003	0.050616	2.624
FBtr0082047	1578	1407.003	1.505338	17.718
FBtr0082048	1519	1348.003	10.400668	117.282
FBtr0308610	2422	2251.003	0.841515	15.846
FBtr0332523	3302	3131.003	1.058029	27.712
FBtr0079443	2955	2784.003	9.723176	226.442
FBtr0340283	4578	4407.003	2.457758	90.607
FBtr0086825	4358	4187.003	9.085747	318.232
FBtr0333964	794	623.287	0.000000	0.000
FBtr0073302	691	520.336	0.000000	0.000
FBtr0290123	1001	830.003	0.000000	0.000
FBtr0074858	1358	1187.003	0.050723	0.504
FBtr0332696	1667	1496.003	0.039661	0.496
FBtr0332500	7761	7590.003	16.531021	1049.595
FBtr0433507	7780	7609.003	1.046364	66.603
FBtr0332501	7694	7523.003	1.184295	74.530
FBtr0332502	3253	3082.003	8.877683	228.883
FBtr0301876	6324	6153.003	1.783018	91.775
FBtr0070697	887	716.226	0.000000	0.000
FBtr0344765	1500	1329.003	2.363255	26.273
FBtr0082882	1695	1524.003	0.446976	5.698
FBtr0073571	719	548.326	19.392875	88.953
FBtr0331590	716	545.326	0.249704	1.139
FBtr0299619	4460	4289.003	2.375747	85.239
FBtr0300510	4228	4057.003	16.692598	566.512
FBtr0300508	5507	5336.003	23.230920	1036.961
FBtr0342786	2978	2807.003	0.443090	10.404
FBtr0300509	4257	4086.003	0.736761	25.183
FBtr0308577	1913	1742.003	24.346142	354.780
FBtr0302940	2060	1889.003	1.777762	28.092
FBtr0070839	2045	1874.003	20.743344	325.184
FBtr0070837	2020	1849.003	77.708126	1201.944
FBtr0072288	1963	1792.003	0.066708	1.000
FBtr0082574	756	585.308	19.402559	95.000
FBtr0070441	2567	2396.003	45.136575	904.682
FBtr0112441	353	182.540	0.000000	0.000
FBtr0075878	613	442.380	2574.969388	9529.000
FBtr0084729	542	371.401	0.000000	0.000
FBtr0302024	2382	2211.003	0.055007	1.017
FBtr0072821	2673	2502.003	0.046948	0.983
FBtr0306084	432	261.471	0.000000	0.000
FBtr0078610	3049	2878.003	0.000000	0.000
FBtr0334538	4068	3897.003	0.000000	0.000
FBtr0334537	3355	3184.003	0.000000	0.000
FBtr0334536	3762	3591.003	0.000000	0.000
FBtr0344848	1593	1422.003	0.000000	0.000
FBtr0080105	1763	1592.003	0.000000	0.000
FBtr0336846	2130	1959.003	0.000000	0.000
FBtr0112395	1091	920.003	0.000000	0.000
FBtr0331572	1555	1384.003	16.306205	188.786
FBtr0076260	1368	1197.003	50.055033	501.214
FBtr0076982	3810	3639.003	0.032850	1.000
FBtr0085412	1216	1045.003	11.782558	103.000
FBtr0086178	844	673.256	0.392598	2.211
FBtr0073591	1102	931.003	0.077995	0.607
FBtr0331748	1766	1595.003	0.231681	3.091
FBtr0302182	770	599.300	11.629310	58.301
FBtr0085266	3037	2866.003	35.870854	860.000
FBtr0346274	1553	1382.003	6.224131	71.956
FBtr0073436	1423	1252.003	153.250335	1605.044
FBtr0080120	725	554.323	0.000000	0.000
FBtr0075777	3275	3104.003	7.038705	182.766
FBtr0073753	2618	2447.003	0.000000	0.000
FBtr0343652	1940	1769.003	0.000000	0.000
FBtr0113340	3576	3405.003	0.020573	0.586
FBtr0100499	3233	3062.003	0.017313	0.443
FBtr0078898	3577	3406.003	0.023746	0.677
FBtr0113337	3485	3314.003	0.019761	0.548
FBtr0100500	3682	3511.003	0.015122	0.444
FBtr0301772	3544	3373.003	0.040483	1.142
FBtr0301769	3538	3367.003	0.024040	0.677
FBtr0078901	3541	3370.003	0.046345	1.307
FBtr0301770	3561	3390.003	0.020667	0.586
FBtr0301768	5137	4966.003	0.040044	1.664
FBtr0078899	3930	3759.003	0.021382	0.672
FBtr0300789	3655	3484.003	0.035521	1.035
FBtr0310614	3803	3632.003	0.009471	0.288
FBtr0078897	3628	3457.003	0.023372	0.676
FBtr0310506	2094	1923.003	0.044088	0.709
FBtr0078902	2888	2717.003	0.042503	0.966
FBtr0336482	9682	9511.003	0.034391	2.736
FBtr0113341	3634	3463.003	0.033358	0.966
FBtr0113338	3649	3478.003	0.102300	2.976
FBtr0078900	3650	3479.003	0.040866	1.189
FBtr0301771	8078	7907.003	0.040997	2.712
FBtr0073938	849	678.249	0.000000	0.000
FBtr0339723	1241	1070.003	5.839554	52.269
FBtr0339724	1901	1730.003	0.490513	7.099
FBtr0081794	916	745.225	93.620691	583.632
FBtr0075096	1341	1170.003	34.973014	342.295
FBtr0075094	1501	1330.003	13.717291	152.616
FBtr0075095	1439	1268.003	5.099273	54.089
FBtr0345431	5298	5127.003	0.081585	3.499
FBtr0299711	5214	5043.003	0.083852	3.537
FBtr0078986	1590	1419.003	52.071268	618.104
FBtr0082371	2003	1832.003	36.932623	566.000
FBtr0340089	1733	1562.003	0.332967	4.351
FBtr0340088	1796	1625.003	0.811626	11.033
FBtr0070978	1784	1613.003	1.213899	16.379
FBtr0340090	1745	1574.003	0.321787	4.237
FBtr0080521	491	320.441	0.373054	1.000
FBtr0300016	782	611.294	0.009226	0.047
FBtr0081597	663	492.341	0.012655	0.052
FBtr0091690	540	369.402	0.000000	0.000
FBtr0340021	1967	1796.003	0.268974	4.041
FBtr0301751	1979	1808.003	0.262477	3.970
FBtr0087223	2026	1855.003	0.514841	7.989
FBtr0346613	6398	6227.003	28.661335	1492.985
FBtr0085484	7026	6855.003	7.983264	457.792
FBtr0078023	871	700.228	1.023699	5.996
FBtr0344574	464	293.454	0.000000	0.000
FBtr0344575	477	306.448	0.000000	0.000
FBtr0331167	8159	7988.003	0.188865	12.620
FBtr0331168	7998	7827.003	0.160894	10.535
FBtr0076165	3255	3084.003	38.606858	996.000
FBtr0084340	633	462.358	0.000000	0.000
FBtr0339164	895	724.225	0.000000	0.000
FBtr0083741	974	803.173	0.000000	0.000
FBtr0088595	2028	1857.003	17.310737	268.911
FBtr0088596	2087	1916.003	1.066216	17.089
FBtr0305905	664	493.341	0.000000	0.000
FBtr0071444	2488	2317.003	74.161268	1437.420
FBtr0088899	1961	1790.003	33.257951	498.000
FBtr0301736	1146	975.003	0.245363	2.001
FBtr0112415	584	413.388	0.000000	0.000
FBtr0344579	783	612.294	0.000490	0.003
FBtr0083320	2591	2420.003	0.000000	0.000
FBtr0083321	2599	2428.003	0.000000	0.000
FBtr0310455	354	183.540	0.000000	0.000
FBtr0445178	2188	2017.003	0.488309	8.239
FBtr0112482	520	349.420	0.000000	0.000
FBtr0335422	686	515.337	0.000000	0.000
FBtr0344881	2034	1863.003	1.883333	29.351
FBtr0100668	2037	1866.003	6.964492	108.713
FBtr0100667	2091	1920.003	0.828483	13.307
FBtr0072877	1149	978.003	61.850838	506.018
FBtr0332664	1284	1113.003	3.112814	28.982
FBtr0346583	1996	1825.003	0.065047	0.993
FBtr0080735	1934	1763.003	0.068277	1.007
FBtr0073782	1001	830.003	0.000000	0.000
FBtr0088910	10364	10193.003	18.613638	1587.134
FBtr0310024	10480	10309.003	6.485429	559.288
FBtr0081971	1121	950.003	17.239135	137.000
FBtr0077807	1108	937.003	0.000000	0.000
FBtr0083480	649	478.349	11.995452	48.000
FBtr0089736	516	345.422	102.821247	297.107
FBtr0089738	512	341.424	25.935806	74.075
FBtr0089735	634	463.357	1.643853	6.372
FBtr0089737	627	456.365	0.116872	0.446
FBtr0079466	1174	1003.003	112.867169	947.000
FBtr0087366	801	630.285	16.500685	87.000
FBtr0087336	1548	1377.003	27.951057	321.968
FBtr0306735	5410	5239.003	0.190751	8.360
FBtr0347562	5386	5215.003	0.193052	8.422
FBtr0345324	5568	5397.003	0.195679	8.834
FBtr0273215	5389	5218.003	0.214981	9.384
FBtr0330413	1776	1605.003	15.268554	205.000
FBtr0306923	224	53.630	0.000000	0.000
FBtr0082180	482	311.447	8.024982	20.908
FBtr0113408	490	319.442	0.026355	0.070
FBtr0333823	424	253.476	0.010265	0.022
FBtr0080850	1126	955.003	69.471733	555.000
FBtr0075229	1391	1220.003	29.119115	297.180
FBtr0072557	3244	3073.003	57.728574	1484.000
FBtr0086328	528	357.409	0.000000	0.000
FBtr0072587	1210	1039.003	34.976526	304.000
FBtr0084033	1000	829.003	45.999643	319.000
FBtr0085813	1663	1492.003	0.160243	2.000
FBtr0305621	4243	4072.003	3.572687	121.698
FBtr0332016	3207	3036.003	6.404698	162.660
FBtr0332015	4574	4403.003	0.769085	28.327
FBtr0332017	4111	3940.003	17.020742	560.990
FBtr0305620	4242	4071.003	25.760596	877.278
FBtr0075157	661	490.341	0.731379	3.000
FBtr0299650	3356	3185.003	1.269057	33.812
FBtr0299649	4109	3938.003	0.248701	8.193
FBtr0333043	3263	3092.003	0.770750	19.936
FBtr0299651	4070	3899.003	0.403754	13.169
FBtr0071004	703	532.333	3.143873	14.000
FBtr0332661	5265	5094.003	0.352008	15.000
FBtr0070828	2436	2265.003	1.104378	20.925
FBtr0343537	2267	2096.003	25.840329	453.075
FBtr0083790	1789	1618.003	0.000000	0.000
FBtr0072289	855	684.243	0.000000	0.000
FBtr0089154	666	495.341	101.755789	421.642
FBtr0345283	729	558.321	2.003711	9.358
FBtr0073180	1531	1360.003	9.067256	103.156
FBtr0080044	943	772.217	31.242384	201.820
FBtr0071833	8425	8254.003	11.151827	770.000
FBtr0079589	3240	3069.003	2.220227	57.000
FBtr0085852	2158	1987.003	10.889300	181.000
FBtr0340400	2334	2163.003	39.349823	712.000
FBtr0083909	1020	849.003	27.597308	196.000
FBtr0076294	2295	2124.003	0.337688	6.000
FBtr0081631	1098	927.003	0.000000	0.000
FBtr0087539	1867	1696.003	8.387649	119.000
FBtr0339363	684	513.337	0.841555	3.614
FBtr0339364	970	799.178	0.595043	3.978
FBtr0085777	2232	2061.003	18.908579	326.000
FBtr0089024	1188	1017.003	46.076950	392.000
FBtr0070969	3512	3341.003	0.858725	24.000
FBtr0072610	2329	2158.003	65.919640	1190.000
FBtr0345351	4775	4604.003	14.348962	552.632
FBtr0076542	2321	2150.003	3.152256	56.694
FBtr0331549	2318	2147.003	1.206740	21.673
FBtr0307510	1961	1790.003	3.853736	57.705
FBtr0076972	2623	2452.003	0.435286	8.928
FBtr0076974	1543	1372.003	0.845315	9.702
FBtr0076973	1811	1640.003	1.605287	22.023
FBtr0076971	1778	1607.003	4.860253	65.336
FBtr0344294	1775	1604.003	1.221660	16.392
FBtr0307511	2003	1832.003	1.128891	17.300
FBtr0076970	3487	3316.003	0.166271	4.612
FBtr0343750	1873	1702.003	0.665343	9.473
FBtr0082542	3485	3314.003	22.912799	635.201
FBtr0339642	2663	2492.003	0.828906	17.280
FBtr0339641	3479	3308.003	3.938614	108.991
FBtr0300126	2609	2438.003	0.567053	11.565
FBtr0082543	2446	2275.003	1.761952	33.532
FBtr0083823	410	239.487	0.000000	0.000
FBtr0344285	401	230.499	0.000000	0.000
FBtr0301928	830	659.267	3.557644	19.620
FBtr0343874	979	808.168	0.207717	1.404
FBtr0081491	888	717.226	2.265903	13.595
FBtr0083483	1176	1005.003	20.101998	169.000
FBtr0084442	1782	1611.003	0.000000	0.000
FBtr0339704	595	424.385	0.000000	0.000
FBtr0308746	596	425.385	0.000000	0.000
FBtr0091930	788	617.290	104.320319	538.689
FBtr0344978	820	649.275	7.974182	43.311
FBtr0087674	1072	901.003	0.000000	0.000
FBtr0081642	1328	1157.003	118.083962	1142.893
FBtr0273208	698	527.333	19.039825	83.990
FBtr0345012	557	386.396	0.041253	0.133
FBtr0273210	628	457.364	30.991082	118.571
FBtr0086073	630	459.361	1.028391	3.952
FBtr0273209	560	389.395	0.073347	0.239
FBtr0273211	704	533.332	2.939568	13.115
